2020/02/17 00:15:00 	 0.20867
2020/02/17 00:20:00 	 0.2358
2020/02/17 00:25:00 	 0.26258
2020/02/17 00:30:00 	 0.28879
2020/02/17 00:35:00 	 0.31433
2020/02/17 00:40:00 	 0.33938
2020/02/17 00:45:00 	 0.36405
2020/02/17 00:50:00 	 0.38832
2020/02/17 00:55:00 	 0.41204
2020/02/17 01:00:00 	 0.43494
2020/02/17 01:05:00 	 0.45673
2020/02/17 01:10:00 	 0.47733
2020/02/17 01:15:00 	 0.49723
2020/02/17 01:20:00 	 0.51638
2020/02/17 01:25:00 	 0.53474
2020/02/17 01:30:00 	 0.55208
2020/02/17 01:35:00 	 0.56821
2020/02/17 01:40:00 	 0.58301
2020/02/17 01:45:00 	 0.59664
2020/02/17 01:50:00 	 0.60913
2020/02/17 01:55:00 	 0.6208
2020/02/17 02:00:00 	 0.63146
2020/02/17 02:05:00 	 0.64089
2020/02/17 02:10:00 	 0.64901
2020/02/17 02:15:00 	 0.65577
2020/02/17 02:20:00 	 0.66124
2020/02/17 02:25:00 	 0.66575
2020/02/17 02:30:00 	 0.66941
2020/02/17 02:35:00 	 0.67194
2020/02/17 02:40:00 	 0.67309
2020/02/17 02:45:00 	 0.67286
2020/02/17 02:50:00 	 0.67146
2020/02/17 02:55:00 	 0.669
2020/02/17 03:00:00 	 0.66557
2020/02/17 03:05:00 	 0.66116
2020/02/17 03:10:00 	 0.65568
2020/02/17 03:15:00 	 0.64897
2020/02/17 03:20:00 	 0.64106
2020/02/17 03:25:00 	 0.6322
2020/02/17 03:30:00 	 0.62249
2020/02/17 03:35:00 	 0.612
2020/02/17 03:40:00 	 0.60072
2020/02/17 03:45:00 	 0.58854
2020/02/17 03:50:00 	 0.57527
2020/02/17 03:55:00 	 0.56098
2020/02/17 04:00:00 	 0.54603
2020/02/17 04:05:00 	 0.53048
2020/02/17 04:10:00 	 0.51423
2020/02/17 04:15:00 	 0.4972
2020/02/17 04:20:00 	 0.47929
2020/02/17 04:25:00 	 0.46054
2020/02/17 04:30:00 	 0.44105
2020/02/17 04:35:00 	 0.42097
2020/02/17 04:40:00 	 0.40046
2020/02/17 04:45:00 	 0.37941
2020/02/17 04:50:00 	 0.35771
2020/02/17 04:55:00 	 0.33539
2020/02/17 05:00:00 	 0.31249
2020/02/17 05:05:00 	 0.28913
2020/02/17 05:10:00 	 0.26547
2020/02/17 05:15:00 	 0.24161
2020/02/17 05:20:00 	 0.21747
2020/02/17 05:25:00 	 0.1929
2020/02/17 05:30:00 	 0.16796
2020/02/17 05:35:00 	 0.1428
2020/02/17 05:40:00 	 0.11751
2020/02/17 05:45:00 	 0.092208
2020/02/17 05:50:00 	 0.066907
2020/02/17 05:55:00 	 0.041582
2020/02/17 06:00:00 	 0.01617
2020/02/17 06:05:00 	 -0.0093213
2020/02/17 06:10:00 	 -0.034751
2020/02/17 06:15:00 	 -0.059942
2020/02/17 06:20:00 	 -0.084829
2020/02/17 06:25:00 	 -0.10942
2020/02/17 06:30:00 	 -0.13371
2020/02/17 06:35:00 	 -0.15771
2020/02/17 06:40:00 	 -0.18145
2020/02/17 06:45:00 	 -0.2048
2020/02/17 06:50:00 	 -0.22756
2020/02/17 06:55:00 	 -0.24974
2020/02/17 07:00:00 	 -0.27138
2020/02/17 07:05:00 	 -0.29251
2020/02/17 07:10:00 	 -0.31318
2020/02/17 07:15:00 	 -0.33326
2020/02/17 07:20:00 	 -0.35238
2020/02/17 07:25:00 	 -0.37093
2020/02/17 07:30:00 	 -0.38875
2020/02/17 07:35:00 	 -0.40592
2020/02/17 07:40:00 	 -0.42224
2020/02/17 07:45:00 	 -0.43783
2020/02/17 07:50:00 	 -0.4527
2020/02/17 07:55:00 	 -0.46678
2020/02/17 08:00:00 	 -0.47995
2020/02/17 08:05:00 	 -0.49223
2020/02/17 08:10:00 	 -0.5037
2020/02/17 08:15:00 	 -0.51433
2020/02/17 08:20:00 	 -0.52407
2020/02/17 08:25:00 	 -0.53299
2020/02/17 08:30:00 	 -0.54107
2020/02/17 08:35:00 	 -0.54817
2020/02/17 08:40:00 	 -0.55419
2020/02/17 08:45:00 	 -0.55929
2020/02/17 08:50:00 	 -0.56356
2020/02/17 08:55:00 	 -0.56689
2020/02/17 09:00:00 	 -0.56918
2020/02/17 09:05:00 	 -0.57049
2020/02/17 09:10:00 	 -0.5708
2020/02/17 09:15:00 	 -0.57011
2020/02/17 09:20:00 	 -0.56847
2020/02/17 09:25:00 	 -0.56595
2020/02/17 09:30:00 	 -0.56259
2020/02/17 09:35:00 	 -0.55822
2020/02/17 09:40:00 	 -0.55268
2020/02/17 09:45:00 	 -0.54584
2020/02/17 09:50:00 	 -0.53745
2020/02/17 09:55:00 	 -0.52765
2020/02/17 10:00:00 	 -0.51673
2020/02/17 10:05:00 	 -0.505
2020/02/17 10:10:00 	 -0.49261
2020/02/17 10:15:00 	 -0.47957
2020/02/17 10:20:00 	 -0.46579
2020/02/17 10:25:00 	 -0.45126
2020/02/17 10:30:00 	 -0.43608
2020/02/17 10:35:00 	 -0.42037
2020/02/17 10:40:00 	 -0.40404
2020/02/17 10:45:00 	 -0.38702
2020/02/17 10:50:00 	 -0.36927
2020/02/17 10:55:00 	 -0.35083
2020/02/17 11:00:00 	 -0.33187
2020/02/17 11:05:00 	 -0.31243
2020/02/17 11:10:00 	 -0.29249
2020/02/17 11:15:00 	 -0.27202
2020/02/17 11:20:00 	 -0.25098
2020/02/17 11:25:00 	 -0.22939
2020/02/17 11:30:00 	 -0.20729
2020/02/17 11:35:00 	 -0.18479
2020/02/17 11:40:00 	 -0.16197
2020/02/17 11:45:00 	 -0.13898
2020/02/17 11:50:00 	 -0.11586
2020/02/17 11:55:00 	 -0.092439
2020/02/17 12:00:00 	 -0.068692
2020/02/17 12:05:00 	 -0.044723
2020/02/17 12:10:00 	 -0.020457
2020/02/17 12:15:00 	 0.003923
2020/02/17 12:20:00 	 0.02814
2020/02/17 12:25:00 	 0.05209
2020/02/17 12:30:00 	 0.076179
2020/02/17 12:35:00 	 0.10031
2020/02/17 12:40:00 	 0.1244
2020/02/17 12:45:00 	 0.14847
2020/02/17 12:50:00 	 0.17225
2020/02/17 12:55:00 	 0.19553
2020/02/17 13:00:00 	 0.21826
2020/02/17 13:05:00 	 0.24074
2020/02/17 13:10:00 	 0.26295
2020/02/17 13:15:00 	 0.2848
2020/02/17 13:20:00 	 0.3061
2020/02/17 13:25:00 	 0.3266
2020/02/17 13:30:00 	 0.34629
2020/02/17 13:35:00 	 0.36529
2020/02/17 13:40:00 	 0.3836
2020/02/17 13:45:00 	 0.40128
2020/02/17 13:50:00 	 0.4182
2020/02/17 13:55:00 	 0.43394
2020/02/17 14:00:00 	 0.44856
2020/02/17 14:05:00 	 0.46217
2020/02/17 14:10:00 	 0.4748
2020/02/17 14:15:00 	 0.4866
2020/02/17 14:20:00 	 0.49755
2020/02/17 14:25:00 	 0.50747
2020/02/17 14:30:00 	 0.51622
2020/02/17 14:35:00 	 0.52373
2020/02/17 14:40:00 	 0.53022
2020/02/17 14:45:00 	 0.53591
2020/02/17 14:50:00 	 0.54081
2020/02/17 14:55:00 	 0.54484
2020/02/17 15:00:00 	 0.54786
2020/02/17 15:05:00 	 0.54974
2020/02/17 15:10:00 	 0.5505
2020/02/17 15:15:00 	 0.55041
2020/02/17 15:20:00 	 0.5497
2020/02/17 15:25:00 	 0.54817
2020/02/17 15:30:00 	 0.54567
2020/02/17 15:35:00 	 0.54215
2020/02/17 15:40:00 	 0.53751
2020/02/17 15:45:00 	 0.53181
2020/02/17 15:50:00 	 0.52525
2020/02/17 15:55:00 	 0.51789
2020/02/17 16:00:00 	 0.50967
2020/02/17 16:05:00 	 0.50039
2020/02/17 16:10:00 	 0.48996
2020/02/17 16:15:00 	 0.4785
2020/02/17 16:20:00 	 0.4661
2020/02/17 16:25:00 	 0.45294
2020/02/17 16:30:00 	 0.43914
2020/02/17 16:35:00 	 0.42461
2020/02/17 16:40:00 	 0.40916
2020/02/17 16:45:00 	 0.39282
2020/02/17 16:50:00 	 0.37572
2020/02/17 16:55:00 	 0.35802
2020/02/17 17:00:00 	 0.33981
2020/02/17 17:05:00 	 0.32109
2020/02/17 17:10:00 	 0.30177
2020/02/17 17:15:00 	 0.28173
2020/02/17 17:20:00 	 0.26101
2020/02/17 17:25:00 	 0.23974
2020/02/17 17:30:00 	 0.21806
2020/02/17 17:35:00 	 0.19605
2020/02/17 17:40:00 	 0.17366
2020/02/17 17:45:00 	 0.15081
2020/02/17 17:50:00 	 0.12752
2020/02/17 17:55:00 	 0.10383
2020/02/17 18:00:00 	 0.079829
2020/02/17 18:05:00 	 0.055688
2020/02/17 18:10:00 	 0.03151
2020/02/17 18:15:00 	 0.0072341
2020/02/17 18:20:00 	 -0.017219
2020/02/17 18:25:00 	 -0.041799
2020/02/17 18:30:00 	 -0.066384
2020/02/17 18:35:00 	 -0.090906
2020/02/17 18:40:00 	 -0.11525
2020/02/17 18:45:00 	 -0.1394
2020/02/17 18:50:00 	 -0.16335
2020/02/17 18:55:00 	 -0.18711
2020/02/17 19:00:00 	 -0.21066
2020/02/17 19:05:00 	 -0.23394
2020/02/17 19:10:00 	 -0.25679
2020/02/17 19:15:00 	 -0.27913
2020/02/17 19:20:00 	 -0.30112
2020/02/17 19:25:00 	 -0.32258
2020/02/17 19:30:00 	 -0.34362
2020/02/17 19:35:00 	 -0.36419
2020/02/17 19:40:00 	 -0.38429
2020/02/17 19:45:00 	 -0.4038
2020/02/17 19:50:00 	 -0.42264
2020/02/17 19:55:00 	 -0.44087
2020/02/17 20:00:00 	 -0.45855
2020/02/17 20:05:00 	 -0.47564
2020/02/17 20:10:00 	 -0.49206
2020/02/17 20:15:00 	 -0.50778
2020/02/17 20:20:00 	 -0.52279
2020/02/17 20:25:00 	 -0.53698
2020/02/17 20:30:00 	 -0.55028
2020/02/17 20:35:00 	 -0.56273
2020/02/17 20:40:00 	 -0.57436
2020/02/17 20:45:00 	 -0.58511
2020/02/17 20:50:00 	 -0.59488
2020/02/17 20:55:00 	 -0.60363
2020/02/17 21:00:00 	 -0.61138
2020/02/17 21:05:00 	 -0.61815
2020/02/17 21:10:00 	 -0.62393
2020/02/17 21:15:00 	 -0.62873
2020/02/17 21:20:00 	 -0.63254
2020/02/17 21:25:00 	 -0.63532
2020/02/17 21:30:00 	 -0.63705
2020/02/17 21:35:00 	 -0.63777
2020/02/17 21:40:00 	 -0.63751
2020/02/17 21:45:00 	 -0.63624
2020/02/17 21:50:00 	 -0.63396
2020/02/17 21:55:00 	 -0.63079
2020/02/17 22:00:00 	 -0.62679
2020/02/17 22:05:00 	 -0.62184
2020/02/17 22:10:00 	 -0.61574
2020/02/17 22:15:00 	 -0.60831
2020/02/17 22:20:00 	 -0.59927
2020/02/17 22:25:00 	 -0.58866
2020/02/17 22:30:00 	 -0.5768
2020/02/17 22:35:00 	 -0.56404
2020/02/17 22:40:00 	 -0.55057
2020/02/17 22:45:00 	 -0.53648
2020/02/17 22:50:00 	 -0.5217
2020/02/17 22:55:00 	 -0.50612
2020/02/17 23:00:00 	 -0.48976
2020/02/17 23:05:00 	 -0.47278
2020/02/17 23:10:00 	 -0.45519
2020/02/17 23:15:00 	 -0.43692
2020/02/17 23:20:00 	 -0.41787
2020/02/17 23:25:00 	 -0.39803
2020/02/17 23:30:00 	 -0.37744
2020/02/17 23:35:00 	 -0.35624
2020/02/17 23:40:00 	 -0.33461
2020/02/17 23:45:00 	 -0.31247
2020/02/17 23:50:00 	 -0.28981
2020/02/17 23:55:00 	 -0.2666
2020/02/18 00:00:00 	 -0.24282
2020/02/18 00:05:00 	 -0.21849
2020/02/18 00:10:00 	 -0.19371
2020/02/18 00:15:00 	 -0.16856
2020/02/18 00:20:00 	 -0.14307
2020/02/18 00:25:00 	 -0.11729
2020/02/18 00:30:00 	 -0.091425
2020/02/18 00:35:00 	 -0.065361
2020/02/18 00:40:00 	 -0.038918
2020/02/18 00:45:00 	 -0.012215
2020/02/18 00:50:00 	 0.014778
2020/02/18 00:55:00 	 0.041876
2020/02/18 01:00:00 	 0.068823
2020/02/18 01:05:00 	 0.095471
2020/02/18 01:10:00 	 0.12221
2020/02/18 01:15:00 	 0.14901
2020/02/18 01:20:00 	 0.17593
2020/02/18 01:25:00 	 0.20273
2020/02/18 01:30:00 	 0.22924
2020/02/18 01:35:00 	 0.25526
2020/02/18 01:40:00 	 0.28083
2020/02/18 01:45:00 	 0.3061
2020/02/18 01:50:00 	 0.3311
2020/02/18 01:55:00 	 0.35575
2020/02/18 02:00:00 	 0.38008
2020/02/18 02:05:00 	 0.40378
2020/02/18 02:10:00 	 0.42673
2020/02/18 02:15:00 	 0.44886
2020/02/18 02:20:00 	 0.47013
2020/02/18 02:25:00 	 0.49085
2020/02/18 02:30:00 	 0.51092
2020/02/18 02:35:00 	 0.5302
2020/02/18 02:40:00 	 0.54858
2020/02/18 02:45:00 	 0.56591
2020/02/18 02:50:00 	 0.58216
2020/02/18 02:55:00 	 0.59752
2020/02/18 03:00:00 	 0.61198
2020/02/18 03:05:00 	 0.62557
2020/02/18 03:10:00 	 0.63822
2020/02/18 03:15:00 	 0.64973
2020/02/18 03:20:00 	 0.66011
2020/02/18 03:25:00 	 0.66941
2020/02/18 03:30:00 	 0.67766
2020/02/18 03:35:00 	 0.68497
2020/02/18 03:40:00 	 0.69139
2020/02/18 03:45:00 	 0.69667
2020/02/18 03:50:00 	 0.70069
2020/02/18 03:55:00 	 0.70351
2020/02/18 04:00:00 	 0.70523
2020/02/18 04:05:00 	 0.70593
2020/02/18 04:10:00 	 0.70554
2020/02/18 04:15:00 	 0.70406
2020/02/18 04:20:00 	 0.70137
2020/02/18 04:25:00 	 0.69742
2020/02/18 04:30:00 	 0.69228
2020/02/18 04:35:00 	 0.68612
2020/02/18 04:40:00 	 0.67901
2020/02/18 04:45:00 	 0.67096
2020/02/18 04:50:00 	 0.66191
2020/02/18 04:55:00 	 0.65183
2020/02/18 05:00:00 	 0.64065
2020/02/18 05:05:00 	 0.62856
2020/02/18 05:10:00 	 0.61576
2020/02/18 05:15:00 	 0.6022
2020/02/18 05:20:00 	 0.58781
2020/02/18 05:25:00 	 0.57252
2020/02/18 05:30:00 	 0.55632
2020/02/18 05:35:00 	 0.53929
2020/02/18 05:40:00 	 0.52153
2020/02/18 05:45:00 	 0.5031
2020/02/18 05:50:00 	 0.48402
2020/02/18 05:55:00 	 0.46422
2020/02/18 06:00:00 	 0.44369
2020/02/18 06:05:00 	 0.42246
2020/02/18 06:10:00 	 0.40059
2020/02/18 06:15:00 	 0.37819
2020/02/18 06:20:00 	 0.35538
2020/02/18 06:25:00 	 0.33218
2020/02/18 06:30:00 	 0.3085
2020/02/18 06:35:00 	 0.28434
2020/02/18 06:40:00 	 0.25977
2020/02/18 06:45:00 	 0.2349
2020/02/18 06:50:00 	 0.20984
2020/02/18 06:55:00 	 0.18463
2020/02/18 07:00:00 	 0.1592
2020/02/18 07:05:00 	 0.13357
2020/02/18 07:10:00 	 0.10773
2020/02/18 07:15:00 	 0.081644
2020/02/18 07:20:00 	 0.055865
2020/02/18 07:25:00 	 0.030139
2020/02/18 07:30:00 	 0.0043897
2020/02/18 07:35:00 	 -0.021328
2020/02/18 07:40:00 	 -0.046892
2020/02/18 07:45:00 	 -0.072307
2020/02/18 07:50:00 	 -0.097563
2020/02/18 07:55:00 	 -0.12249
2020/02/18 08:00:00 	 -0.14702
2020/02/18 08:05:00 	 -0.17109
2020/02/18 08:10:00 	 -0.19494
2020/02/18 08:15:00 	 -0.2184
2020/02/18 08:20:00 	 -0.24133
2020/02/18 08:25:00 	 -0.26376
2020/02/18 08:30:00 	 -0.28571
2020/02/18 08:35:00 	 -0.30698
2020/02/18 08:40:00 	 -0.32752
2020/02/18 08:45:00 	 -0.34745
2020/02/18 08:50:00 	 -0.36687
2020/02/18 08:55:00 	 -0.38555
2020/02/18 09:00:00 	 -0.40337
2020/02/18 09:05:00 	 -0.42043
2020/02/18 09:10:00 	 -0.43665
2020/02/18 09:15:00 	 -0.45204
2020/02/18 09:20:00 	 -0.46663
2020/02/18 09:25:00 	 -0.48046
2020/02/18 09:30:00 	 -0.49342
2020/02/18 09:35:00 	 -0.50545
2020/02/18 09:40:00 	 -0.51652
2020/02/18 09:45:00 	 -0.5267
2020/02/18 09:50:00 	 -0.53598
2020/02/18 09:55:00 	 -0.5443
2020/02/18 10:00:00 	 -0.55165
2020/02/18 10:05:00 	 -0.55805
2020/02/18 10:10:00 	 -0.56349
2020/02/18 10:15:00 	 -0.56796
2020/02/18 10:20:00 	 -0.57139
2020/02/18 10:25:00 	 -0.57383
2020/02/18 10:30:00 	 -0.57535
2020/02/18 10:35:00 	 -0.57592
2020/02/18 10:40:00 	 -0.57554
2020/02/18 10:45:00 	 -0.5742
2020/02/18 10:50:00 	 -0.57195
2020/02/18 10:55:00 	 -0.56885
2020/02/18 11:00:00 	 -0.56481
2020/02/18 11:05:00 	 -0.55973
2020/02/18 11:10:00 	 -0.55346
2020/02/18 11:15:00 	 -0.5457
2020/02/18 11:20:00 	 -0.53642
2020/02/18 11:25:00 	 -0.52596
2020/02/18 11:30:00 	 -0.51461
2020/02/18 11:35:00 	 -0.50249
2020/02/18 11:40:00 	 -0.4897
2020/02/18 11:45:00 	 -0.47626
2020/02/18 11:50:00 	 -0.46216
2020/02/18 11:55:00 	 -0.44733
2020/02/18 12:00:00 	 -0.43187
2020/02/18 12:05:00 	 -0.41582
2020/02/18 12:10:00 	 -0.39909
2020/02/18 12:15:00 	 -0.38165
2020/02/18 12:20:00 	 -0.3635
2020/02/18 12:25:00 	 -0.3448
2020/02/18 12:30:00 	 -0.32563
2020/02/18 12:35:00 	 -0.30594
2020/02/18 12:40:00 	 -0.28571
2020/02/18 12:45:00 	 -0.26497
2020/02/18 12:50:00 	 -0.24368
2020/02/18 12:55:00 	 -0.22186
2020/02/18 13:00:00 	 -0.19963
2020/02/18 13:05:00 	 -0.17714
2020/02/18 13:10:00 	 -0.15436
2020/02/18 13:15:00 	 -0.13146
2020/02/18 13:20:00 	 -0.10831
2020/02/18 13:25:00 	 -0.084839
2020/02/18 13:30:00 	 -0.061261
2020/02/18 13:35:00 	 -0.037466
2020/02/18 13:40:00 	 -0.013456
2020/02/18 13:45:00 	 0.01055
2020/02/18 13:50:00 	 0.03424
2020/02/18 13:55:00 	 0.057764
2020/02/18 14:00:00 	 0.081383
2020/02/18 14:05:00 	 0.10495
2020/02/18 14:10:00 	 0.1284
2020/02/18 14:15:00 	 0.15169
2020/02/18 14:20:00 	 0.17453
2020/02/18 14:25:00 	 0.19679
2020/02/18 14:30:00 	 0.21859
2020/02/18 14:35:00 	 0.24017
2020/02/18 14:40:00 	 0.2614
2020/02/18 14:45:00 	 0.28212
2020/02/18 14:50:00 	 0.30211
2020/02/18 14:55:00 	 0.32131
2020/02/18 15:00:00 	 0.33978
2020/02/18 15:05:00 	 0.35753
2020/02/18 15:10:00 	 0.37463
2020/02/18 15:15:00 	 0.39113
2020/02/18 15:20:00 	 0.40681
2020/02/18 15:25:00 	 0.4214
2020/02/18 15:30:00 	 0.43487
2020/02/18 15:35:00 	 0.44742
2020/02/18 15:40:00 	 0.45913
2020/02/18 15:45:00 	 0.47005
2020/02/18 15:50:00 	 0.4802
2020/02/18 15:55:00 	 0.48938
2020/02/18 16:00:00 	 0.49736
2020/02/18 16:05:00 	 0.50416
2020/02/18 16:10:00 	 0.51005
2020/02/18 16:15:00 	 0.51518
2020/02/18 16:20:00 	 0.5195
2020/02/18 16:25:00 	 0.52285
2020/02/18 16:30:00 	 0.52517
2020/02/18 16:35:00 	 0.52634
2020/02/18 16:40:00 	 0.52631
2020/02/18 16:45:00 	 0.52539
2020/02/18 16:50:00 	 0.52374
2020/02/18 16:55:00 	 0.5212
2020/02/18 17:00:00 	 0.51754
2020/02/18 17:05:00 	 0.51277
2020/02/18 17:10:00 	 0.50683
2020/02/18 17:15:00 	 0.49979
2020/02/18 17:20:00 	 0.49187
2020/02/18 17:25:00 	 0.4832
2020/02/18 17:30:00 	 0.47362
2020/02/18 17:35:00 	 0.46296
2020/02/18 17:40:00 	 0.45118
2020/02/18 17:45:00 	 0.43843
2020/02/18 17:50:00 	 0.42486
2020/02/18 17:55:00 	 0.41055
2020/02/18 18:00:00 	 0.39559
2020/02/18 18:05:00 	 0.37989
2020/02/18 18:10:00 	 0.3633
2020/02/18 18:15:00 	 0.34579
2020/02/18 18:20:00 	 0.32756
2020/02/18 18:25:00 	 0.30876
2020/02/18 18:30:00 	 0.28944
2020/02/18 18:35:00 	 0.26961
2020/02/18 18:40:00 	 0.24916
2020/02/18 18:45:00 	 0.22805
2020/02/18 18:50:00 	 0.20629
2020/02/18 18:55:00 	 0.18402
2020/02/18 19:00:00 	 0.16143
2020/02/18 19:05:00 	 0.13857
2020/02/18 19:10:00 	 0.11537
2020/02/18 19:15:00 	 0.091805
2020/02/18 19:20:00 	 0.067828
2020/02/18 19:25:00 	 0.043523
2020/02/18 19:30:00 	 0.019064
2020/02/18 19:35:00 	 -0.0054391
2020/02/18 19:40:00 	 -0.029919
2020/02/18 19:45:00 	 -0.054487
2020/02/18 19:50:00 	 -0.079172
2020/02/18 19:55:00 	 -0.10392
2020/02/18 20:00:00 	 -0.12863
2020/02/18 20:05:00 	 -0.1532
2020/02/18 20:10:00 	 -0.17753
2020/02/18 20:15:00 	 -0.20158
2020/02/18 20:20:00 	 -0.22541
2020/02/18 20:25:00 	 -0.24905
2020/02/18 20:30:00 	 -0.27242
2020/02/18 20:35:00 	 -0.29542
2020/02/18 20:40:00 	 -0.31797
2020/02/18 20:45:00 	 -0.34
2020/02/18 20:50:00 	 -0.36144
2020/02/18 20:55:00 	 -0.38236
2020/02/18 21:00:00 	 -0.40279
2020/02/18 21:05:00 	 -0.42268
2020/02/18 21:10:00 	 -0.44193
2020/02/18 21:15:00 	 -0.46045
2020/02/18 21:20:00 	 -0.47817
2020/02/18 21:25:00 	 -0.49512
2020/02/18 21:30:00 	 -0.51131
2020/02/18 21:35:00 	 -0.52675
2020/02/18 21:40:00 	 -0.54139
2020/02/18 21:45:00 	 -0.55517
2020/02/18 21:50:00 	 -0.56802
2020/02/18 21:55:00 	 -0.57989
2020/02/18 22:00:00 	 -0.59076
2020/02/18 22:05:00 	 -0.60067
2020/02/18 22:10:00 	 -0.60963
2020/02/18 22:15:00 	 -0.61763
2020/02/18 22:20:00 	 -0.62463
2020/02/18 22:25:00 	 -0.63059
2020/02/18 22:30:00 	 -0.63546
2020/02/18 22:35:00 	 -0.63922
2020/02/18 22:40:00 	 -0.64193
2020/02/18 22:45:00 	 -0.64362
2020/02/18 22:50:00 	 -0.64432
2020/02/18 22:55:00 	 -0.64399
2020/02/18 23:00:00 	 -0.64262
2020/02/18 23:05:00 	 -0.64017
2020/02/18 23:10:00 	 -0.63672
2020/02/18 23:15:00 	 -0.63238
2020/02/18 23:20:00 	 -0.62711
2020/02/18 23:25:00 	 -0.62073
2020/02/18 23:30:00 	 -0.61302
2020/02/18 23:35:00 	 -0.6036
2020/02/18 23:40:00 	 -0.59237
2020/02/18 23:45:00 	 -0.57972
2020/02/18 23:50:00 	 -0.56609
2020/02/18 23:55:00 	 -0.55172
2020/02/19 00:00:00 	 -0.53673
2020/02/19 00:05:00 	 -0.52103
2020/02/19 00:10:00 	 -0.50446
2020/02/19 00:15:00 	 -0.48698
2020/02/19 00:20:00 	 -0.46874
2020/02/19 00:25:00 	 -0.44985
2020/02/19 00:30:00 	 -0.43023
2020/02/19 00:35:00 	 -0.40981
2020/02/19 00:40:00 	 -0.38852
2020/02/19 00:45:00 	 -0.36641
2020/02/19 00:50:00 	 -0.3436
2020/02/19 00:55:00 	 -0.32033
2020/02/19 01:00:00 	 -0.29644
2020/02/19 01:05:00 	 -0.27204
2020/02/19 01:10:00 	 -0.24703
2020/02/19 01:15:00 	 -0.22141
2020/02/19 01:20:00 	 -0.1951
2020/02/19 01:25:00 	 -0.16824
2020/02/19 01:30:00 	 -0.14106
2020/02/19 01:35:00 	 -0.11353
2020/02/19 01:40:00 	 -0.085802
2020/02/19 01:45:00 	 -0.057867
2020/02/19 01:50:00 	 -0.029606
2020/02/19 01:55:00 	 -0.0009832
2020/02/19 02:00:00 	 0.028012
2020/02/19 02:05:00 	 0.057319
2020/02/19 02:10:00 	 0.086575
2020/02/19 02:15:00 	 0.11556
2020/02/19 02:20:00 	 0.14447
2020/02/19 02:25:00 	 0.17352
2020/02/19 02:30:00 	 0.20266
2020/02/19 02:35:00 	 0.23187
2020/02/19 02:40:00 	 0.26095
2020/02/19 02:45:00 	 0.28956
2020/02/19 02:50:00 	 0.31754
2020/02/19 02:55:00 	 0.34516
2020/02/19 03:00:00 	 0.37263
2020/02/19 03:05:00 	 0.39994
2020/02/19 03:10:00 	 0.42695
2020/02/19 03:15:00 	 0.45334
2020/02/19 03:20:00 	 0.47867
2020/02/19 03:25:00 	 0.50303
2020/02/19 03:30:00 	 0.52671
2020/02/19 03:35:00 	 0.54982
2020/02/19 03:40:00 	 0.57249
2020/02/19 03:45:00 	 0.59437
2020/02/19 03:50:00 	 0.61511
2020/02/19 03:55:00 	 0.63459
2020/02/19 04:00:00 	 0.65297
2020/02/19 04:05:00 	 0.6704
2020/02/19 04:10:00 	 0.68714
2020/02/19 04:15:00 	 0.70312
2020/02/19 04:20:00 	 0.71804
2020/02/19 04:25:00 	 0.73168
2020/02/19 04:30:00 	 0.74393
2020/02/19 04:35:00 	 0.75504
2020/02/19 04:40:00 	 0.76538
2020/02/19 04:45:00 	 0.77493
2020/02/19 04:50:00 	 0.78344
2020/02/19 04:55:00 	 0.7907
2020/02/19 05:00:00 	 0.79649
2020/02/19 05:05:00 	 0.80094
2020/02/19 05:10:00 	 0.80437
2020/02/19 05:15:00 	 0.80684
2020/02/19 05:20:00 	 0.8082
2020/02/19 05:25:00 	 0.80829
2020/02/19 05:30:00 	 0.80683
2020/02/19 05:35:00 	 0.80379
2020/02/19 05:40:00 	 0.79943
2020/02/19 05:45:00 	 0.79399
2020/02/19 05:50:00 	 0.78757
2020/02/19 05:55:00 	 0.78
2020/02/19 06:00:00 	 0.77105
2020/02/19 06:05:00 	 0.76067
2020/02/19 06:10:00 	 0.74905
2020/02/19 06:15:00 	 0.73645
2020/02/19 06:20:00 	 0.72305
2020/02/19 06:25:00 	 0.70882
2020/02/19 06:30:00 	 0.6935
2020/02/19 06:35:00 	 0.67698
2020/02/19 06:40:00 	 0.6593
2020/02/19 06:45:00 	 0.64063
2020/02/19 06:50:00 	 0.62118
2020/02/19 06:55:00 	 0.60107
2020/02/19 07:00:00 	 0.58012
2020/02/19 07:05:00 	 0.55819
2020/02/19 07:10:00 	 0.53522
2020/02/19 07:15:00 	 0.51119
2020/02/19 07:20:00 	 0.48663
2020/02/19 07:25:00 	 0.46172
2020/02/19 07:30:00 	 0.43621
2020/02/19 07:35:00 	 0.41003
2020/02/19 07:40:00 	 0.38316
2020/02/19 07:45:00 	 0.35566
2020/02/19 07:50:00 	 0.32769
2020/02/19 07:55:00 	 0.29946
2020/02/19 08:00:00 	 0.27107
2020/02/19 08:05:00 	 0.24255
2020/02/19 08:10:00 	 0.21356
2020/02/19 08:15:00 	 0.18421
2020/02/19 08:20:00 	 0.15469
2020/02/19 08:25:00 	 0.12502
2020/02/19 08:30:00 	 0.095325
2020/02/19 08:35:00 	 0.065804
2020/02/19 08:40:00 	 0.036408
2020/02/19 08:45:00 	 0.0069403
2020/02/19 08:50:00 	 -0.02265
2020/02/19 08:55:00 	 -0.052121
2020/02/19 09:00:00 	 -0.081264
2020/02/19 09:05:00 	 -0.11002
2020/02/19 09:10:00 	 -0.13837
