-1.573749999999992255e+01	6.509999999999976694e+01	nan
-1.562499999999992184e+01	6.509999999999976694e+01	nan
-1.551249999999992113e+01	6.509999999999976694e+01	nan
-1.539999999999992042e+01	6.509999999999976694e+01	nan
-1.528749999999991971e+01	6.509999999999976694e+01	nan
-1.517499999999991900e+01	6.509999999999976694e+01	nan
-1.506249999999991829e+01	6.509999999999976694e+01	nan
-1.494999999999991758e+01	6.509999999999976694e+01	nan
-1.483749999999991687e+01	6.509999999999976694e+01	nan
-1.472499999999991616e+01	6.509999999999976694e+01	nan
-1.461249999999991545e+01	6.509999999999976694e+01	nan
-1.449999999999991473e+01	6.509999999999976694e+01	nan
-1.438749999999991402e+01	6.509999999999976694e+01	nan
-1.427499999999991331e+01	6.509999999999976694e+01	nan
-1.416249999999991260e+01	6.509999999999976694e+01	nan
-1.404999999999991189e+01	6.509999999999976694e+01	nan
-1.393749999999991118e+01	6.509999999999976694e+01	nan
-1.382499999999991047e+01	6.509999999999976694e+01	nan
-1.371249999999990976e+01	6.509999999999976694e+01	nan
-1.359999999999990905e+01	6.509999999999976694e+01	nan
-1.348749999999990834e+01	6.509999999999976694e+01	7.505185279111010743e-01
-1.337499999999990763e+01	6.509999999999976694e+01	7.216991964850256736e-01
-1.326249999999990692e+01	6.509999999999976694e+01	6.813882299262560283e-01
-1.314999999999990621e+01	6.509999999999976694e+01	6.413801985033000808e-01
-1.303749999999990550e+01	6.509999999999976694e+01	6.035271089394357302e-01
-1.292499999999990479e+01	6.509999999999976694e+01	5.699214427292854657e-01
-1.281249999999990408e+01	6.509999999999976694e+01	5.406376845161035005e-01
-1.269999999999990337e+01	6.509999999999976694e+01	5.138976769061192051e-01
-1.258749999999990266e+01	6.509999999999976694e+01	4.886765696144392268e-01
-1.247499999999990195e+01	6.509999999999976694e+01	4.646499700917768871e-01
-1.236249999999990123e+01	6.509999999999976694e+01	4.425828844308429821e-01
-1.224999999999990052e+01	6.509999999999976694e+01	4.220271231415757551e-01
-1.213749999999989981e+01	6.509999999999976694e+01	4.028553292276717546e-01
-1.202499999999989910e+01	6.509999999999976694e+01	3.845880912749721214e-01
-1.191249999999989839e+01	6.509999999999976694e+01	3.672614044485778551e-01
-1.179999999999989768e+01	6.509999999999976694e+01	3.510504860840393260e-01
-1.168749999999989697e+01	6.509999999999976694e+01	3.359171166880342008e-01
-1.157499999999989626e+01	6.509999999999976694e+01	3.216801212295964385e-01
-1.146249999999989555e+01	6.509999999999976694e+01	3.074996099320619347e-01
-1.134999999999989484e+01	6.509999999999976694e+01	2.928512286401392939e-01
-1.123749999999989413e+01	6.509999999999976694e+01	2.777639452754670502e-01
-1.112499999999989342e+01	6.509999999999976694e+01	2.624057006833516170e-01
-1.101249999999989271e+01	6.509999999999976694e+01	2.472587640371670392e-01
-1.089999999999989200e+01	6.509999999999976694e+01	2.328995016499480208e-01
-1.078749999999989129e+01	6.509999999999976694e+01	2.193983771141752026e-01
-1.067499999999989058e+01	6.509999999999976694e+01	2.066902872123629054e-01
-1.056249999999988987e+01	6.509999999999976694e+01	1.947344297475430697e-01
-1.044999999999988916e+01	6.509999999999976694e+01	1.832743807604865216e-01
-1.033749999999988844e+01	6.509999999999976694e+01	1.728805903466605343e-01
-1.022499999999988773e+01	6.509999999999976694e+01	1.656720257210226588e-01
-1.011249999999988702e+01	6.509999999999976694e+01	1.586999366361836195e-01
-2.800000000000000000e+01	6.514999999999976410e+01	-9.718303344014540546e-01
-2.788749999999999929e+01	6.514999999999976410e+01	-9.782843569918809878e-01
-2.777499999999999858e+01	6.514999999999976410e+01	-9.850799595067252223e-01
-2.766249999999999787e+01	6.514999999999976410e+01	-9.920790664991127050e-01
-2.754999999999999716e+01	6.514999999999976410e+01	-9.989963409823875429e-01
-2.743749999999999645e+01	6.514999999999976410e+01	-1.006291652242560675e+00
-2.732499999999999574e+01	6.514999999999976410e+01	-1.014169957816642098e+00
-2.721249999999999503e+01	6.514999999999976410e+01	-1.022406638695806169e+00
-2.709999999999999432e+01	6.514999999999976410e+01	-1.031082403438142947e+00
-2.698749999999999361e+01	6.514999999999976410e+01	-1.040316861008136806e+00
-2.687499999999999289e+01	6.514999999999976410e+01	-1.050209677188959301e+00
-2.676249999999999218e+01	6.514999999999976410e+01	-1.060608793564839170e+00
-2.664999999999999147e+01	6.514999999999976410e+01	-1.071359140849376335e+00
-2.653749999999999076e+01	6.514999999999976410e+01	-1.082620246907672890e+00
-2.642499999999999005e+01	6.514999999999976410e+01	-1.094492222617871269e+00
-2.631249999999998934e+01	6.514999999999976410e+01	-1.106867019870921620e+00
-2.619999999999998863e+01	6.514999999999976410e+01	-1.119981638250865386e+00
-2.608749999999998792e+01	6.514999999999976410e+01	-1.133725072295956648e+00
-2.597499999999998721e+01	6.514999999999976410e+01	-1.148090748631294788e+00
-2.586249999999998650e+01	6.514999999999976410e+01	-1.163306019532311053e+00
-2.574999999999998579e+01	6.514999999999976410e+01	-1.179217079107106825e+00
-2.563749999999998508e+01	6.514999999999976410e+01	-1.195988509857366600e+00
-2.552499999999998437e+01	6.514999999999976410e+01	-1.213629774560754937e+00
-2.541249999999998366e+01	6.514999999999976410e+01	-1.232135351652280608e+00
-2.529999999999998295e+01	6.514999999999976410e+01	-1.250954295294978591e+00
-2.518749999999998224e+01	6.514999999999976410e+01	-1.269985134265446236e+00
-2.507499999999998153e+01	6.514999999999976410e+01	-1.289382163981839913e+00
-2.496249999999998082e+01	6.514999999999976410e+01	-1.308640141357107600e+00
-2.484999999999998010e+01	6.514999999999976410e+01	-1.327728652021712419e+00
-2.473749999999997939e+01	6.514999999999976410e+01	-1.346520454052340554e+00
-2.462499999999997868e+01	6.514999999999976410e+01	-1.364612399927254804e+00
-2.451249999999997797e+01	6.514999999999976410e+01	-1.382116836776171587e+00
-2.439999999999997726e+01	6.514999999999976410e+01	-1.399094450881694041e+00
-2.428749999999997655e+01	6.514999999999976410e+01	-1.415779878212972909e+00
-2.417499999999997584e+01	6.514999999999976410e+01	-1.432585187954279027e+00
-2.406249999999997513e+01	6.514999999999976410e+01	-1.449745392495068508e+00
-2.394999999999997442e+01	6.514999999999976410e+01	-1.467693441878094474e+00
-2.383749999999997371e+01	6.514999999999976410e+01	-1.487078010211825285e+00
-2.372499999999997300e+01	6.514999999999976410e+01	-1.507737574507719502e+00
-2.361249999999997229e+01	6.514999999999976410e+01	-1.528349434273603702e+00
-2.349999999999997158e+01	6.514999999999976410e+01	-1.548157153101505923e+00
-2.338749999999997087e+01	6.514999999999976410e+01	-1.569827305428582953e+00
-2.327499999999997016e+01	6.514999999999976410e+01	-1.596857085925213360e+00
-2.316249999999996945e+01	6.514999999999976410e+01	-1.626796055402607077e+00
-2.304999999999996874e+01	6.514999999999976410e+01	-1.660838475056650942e+00
-2.293749999999996803e+01	6.514999999999976410e+01	-1.699875214927191402e+00
-2.282499999999996732e+01	6.514999999999976410e+01	-1.745289527782781347e+00
-2.271249999999996660e+01	6.514999999999976410e+01	-1.786872193977860235e+00
-2.259999999999996589e+01	6.514999999999976410e+01	-1.820212618356816581e+00
-2.248749999999996518e+01	6.514999999999976410e+01	-1.845026093329813710e+00
-2.237499999999996447e+01	6.514999999999976410e+01	-1.863567799061736974e+00
-2.226249999999996376e+01	6.514999999999976410e+01	-1.879224958013808733e+00
-2.214999999999996305e+01	6.514999999999976410e+01	-1.895778851684206456e+00
-2.203749999999996234e+01	6.514999999999976410e+01	-1.902671588857820728e+00
-2.192499999999996163e+01	6.514999999999976410e+01	-1.905296316481118524e+00
-2.181249999999996092e+01	6.514999999999976410e+01	nan
-2.169999999999996021e+01	6.514999999999976410e+01	nan
-2.158749999999995950e+01	6.514999999999976410e+01	nan
-2.147499999999995879e+01	6.514999999999976410e+01	nan
-2.136249999999995808e+01	6.514999999999976410e+01	nan
-2.124999999999995737e+01	6.514999999999976410e+01	nan
-2.113749999999995666e+01	6.514999999999976410e+01	nan
-2.102499999999995595e+01	6.514999999999976410e+01	nan
-2.091249999999995524e+01	6.514999999999976410e+01	nan
-2.079999999999995453e+01	6.514999999999976410e+01	nan
-2.068749999999995381e+01	6.514999999999976410e+01	nan
-2.057499999999995310e+01	6.514999999999976410e+01	nan
-2.046249999999995239e+01	6.514999999999976410e+01	nan
-2.034999999999995168e+01	6.514999999999976410e+01	nan
-2.023749999999995097e+01	6.514999999999976410e+01	nan
-2.012499999999995026e+01	6.514999999999976410e+01	nan
-2.001249999999994955e+01	6.514999999999976410e+01	nan
-1.989999999999994884e+01	6.514999999999976410e+01	nan
-1.978749999999994813e+01	6.514999999999976410e+01	nan
-1.967499999999994742e+01	6.514999999999976410e+01	nan
-1.956249999999994671e+01	6.514999999999976410e+01	nan
-1.944999999999994600e+01	6.514999999999976410e+01	nan
-1.933749999999994529e+01	6.514999999999976410e+01	nan
-1.922499999999994458e+01	6.514999999999976410e+01	nan
-1.911249999999994387e+01	6.514999999999976410e+01	nan
-1.899999999999994316e+01	6.514999999999976410e+01	nan
-1.888749999999994245e+01	6.514999999999976410e+01	nan
-1.877499999999994174e+01	6.514999999999976410e+01	nan
-1.866249999999994102e+01	6.514999999999976410e+01	nan
-1.854999999999994031e+01	6.514999999999976410e+01	nan
-1.843749999999993960e+01	6.514999999999976410e+01	nan
-1.832499999999993889e+01	6.514999999999976410e+01	nan
-1.821249999999993818e+01	6.514999999999976410e+01	nan
-1.809999999999993747e+01	6.514999999999976410e+01	nan
-1.798749999999993676e+01	6.514999999999976410e+01	nan
-1.787499999999993605e+01	6.514999999999976410e+01	nan
-1.776249999999993534e+01	6.514999999999976410e+01	nan
-1.764999999999993463e+01	6.514999999999976410e+01	nan
-1.753749999999993392e+01	6.514999999999976410e+01	nan
-1.742499999999993321e+01	6.514999999999976410e+01	nan
-1.731249999999993250e+01	6.514999999999976410e+01	nan
-1.719999999999993179e+01	6.514999999999976410e+01	nan
-1.708749999999993108e+01	6.514999999999976410e+01	nan
-1.697499999999993037e+01	6.514999999999976410e+01	nan
-1.686249999999992966e+01	6.514999999999976410e+01	nan
-1.674999999999992895e+01	6.514999999999976410e+01	nan
-1.663749999999992824e+01	6.514999999999976410e+01	nan
-1.652499999999992752e+01	6.514999999999976410e+01	nan
-1.641249999999992681e+01	6.514999999999976410e+01	nan
-1.629999999999992610e+01	6.514999999999976410e+01	nan
-1.618749999999992539e+01	6.514999999999976410e+01	nan
-1.607499999999992468e+01	6.514999999999976410e+01	nan
-1.596249999999992397e+01	6.514999999999976410e+01	nan
-1.584999999999992326e+01	6.514999999999976410e+01	nan
-1.573749999999992255e+01	6.514999999999976410e+01	nan
-1.562499999999992184e+01	6.514999999999976410e+01	nan
-1.551249999999992113e+01	6.514999999999976410e+01	nan
-1.539999999999992042e+01	6.514999999999976410e+01	nan
-1.528749999999991971e+01	6.514999999999976410e+01	nan
-1.517499999999991900e+01	6.514999999999976410e+01	nan
-1.506249999999991829e+01	6.514999999999976410e+01	nan
-1.494999999999991758e+01	6.514999999999976410e+01	nan
-1.483749999999991687e+01	6.514999999999976410e+01	nan
-1.472499999999991616e+01	6.514999999999976410e+01	nan
-1.461249999999991545e+01	6.514999999999976410e+01	nan
-1.449999999999991473e+01	6.514999999999976410e+01	nan
-1.438749999999991402e+01	6.514999999999976410e+01	nan
-1.427499999999991331e+01	6.514999999999976410e+01	nan
-1.416249999999991260e+01	6.514999999999976410e+01	nan
-1.404999999999991189e+01	6.514999999999976410e+01	nan
-1.393749999999991118e+01	6.514999999999976410e+01	nan
-1.382499999999991047e+01	6.514999999999976410e+01	nan
-1.371249999999990976e+01	6.514999999999976410e+01	6.801769213539446968e-01
-1.359999999999990905e+01	6.514999999999976410e+01	6.811127447800648937e-01
-1.348749999999990834e+01	6.514999999999976410e+01	7.151631852451040272e-01
-1.337499999999990763e+01	6.514999999999976410e+01	6.997335894491447661e-01
-1.326249999999990692e+01	6.514999999999976410e+01	6.694923289726044668e-01
-1.314999999999990621e+01	6.514999999999976410e+01	6.335982379673653631e-01
-1.303749999999990550e+01	6.514999999999976410e+01	6.002115671066202696e-01
-1.292499999999990479e+01	6.514999999999976410e+01	5.684495598259611260e-01
-1.281249999999990408e+01	6.514999999999976410e+01	5.401367394558559409e-01
-1.269999999999990337e+01	6.514999999999976410e+01	5.146339224762782605e-01
-1.258749999999990266e+01	6.514999999999976410e+01	4.901092679757688142e-01
-1.247499999999990195e+01	6.514999999999976410e+01	4.667924817761009426e-01
-1.236249999999990123e+01	6.514999999999976410e+01	4.455547157262909619e-01
-1.224999999999990052e+01	6.514999999999976410e+01	4.258805242523109325e-01
-1.213749999999989981e+01	6.514999999999976410e+01	4.073295864872629735e-01
-1.202499999999989910e+01	6.514999999999976410e+01	3.895605075094956682e-01
-1.191249999999989839e+01	6.514999999999976410e+01	3.730191188052479068e-01
-1.179999999999989768e+01	6.514999999999976410e+01	3.577676323289593618e-01
-1.168749999999989697e+01	6.514999999999976410e+01	3.437165160764253380e-01
-1.157499999999989626e+01	6.514999999999976410e+01	3.299650493854710542e-01
-1.146249999999989555e+01	6.514999999999976410e+01	3.155452560151030261e-01
-1.134999999999989484e+01	6.514999999999976410e+01	3.006680181303473254e-01
-1.123749999999989413e+01	6.514999999999976410e+01	2.852932364690515810e-01
-1.112499999999989342e+01	6.514999999999976410e+01	2.696401494154757050e-01
-1.101249999999989271e+01	6.514999999999976410e+01	2.542854446627808573e-01
-1.089999999999989200e+01	6.514999999999976410e+01	2.396930993973309665e-01
-1.078749999999989129e+01	6.514999999999976410e+01	2.259963655111087710e-01
-1.067499999999989058e+01	6.514999999999976410e+01	2.130893061106895192e-01
-1.056249999999988987e+01	6.514999999999976410e+01	2.009287103185974366e-01
-1.044999999999988916e+01	6.514999999999976410e+01	1.916863121841196338e-01
-1.033749999999988844e+01	6.514999999999976410e+01	1.837294646481532068e-01
-1.022499999999988773e+01	6.514999999999976410e+01	1.761035618215604226e-01
-1.011249999999988702e+01	6.514999999999976410e+01	1.687868101285089073e-01
-2.800000000000000000e+01	6.519999999999976126e+01	-9.674403570967660126e-01
-2.788749999999999929e+01	6.519999999999976126e+01	-9.735724522688266047e-01
-2.777499999999999858e+01	6.519999999999976126e+01	-9.800662914488487143e-01
-2.766249999999999787e+01	6.519999999999976126e+01	-9.867300931526189478e-01
-2.754999999999999716e+01	6.519999999999976126e+01	-9.934781050180550022e-01
-2.743749999999999645e+01	6.519999999999976126e+01	-1.000706516605800456e+00
-2.732499999999999574e+01	6.519999999999976126e+01	-1.008560459646861807e+00
-2.721249999999999503e+01	6.519999999999976126e+01	-1.016856325401064076e+00
-2.709999999999999432e+01	6.519999999999976126e+01	-1.025667809663456165e+00
-2.698749999999999361e+01	6.519999999999976126e+01	-1.035075085010384477e+00
-2.687499999999999289e+01	6.519999999999976126e+01	-1.045177753986503699e+00
-2.676249999999999218e+01	6.519999999999976126e+01	-1.055878680872041508e+00
-2.664999999999999147e+01	6.519999999999976126e+01	-1.066954121799321475e+00
-2.653749999999999076e+01	6.519999999999976126e+01	-1.078727393610801055e+00
-2.642499999999999005e+01	6.519999999999976126e+01	-1.091261687597086194e+00
-2.631249999999998934e+01	6.519999999999976126e+01	-1.104363930714132858e+00
-2.619999999999998863e+01	6.519999999999976126e+01	-1.118209624092942001e+00
-2.608749999999998792e+01	6.519999999999976126e+01	-1.132815219112891736e+00
-2.597499999999998721e+01	6.519999999999976126e+01	-1.148227369806416709e+00
-2.586249999999998650e+01	6.519999999999976126e+01	-1.164512826100846388e+00
-2.574999999999998579e+01	6.519999999999976126e+01	-1.181674911494241309e+00
-2.563749999999998508e+01	6.519999999999976126e+01	-1.199805688498223555e+00
-2.552499999999998437e+01	6.519999999999976126e+01	-1.218841060476607785e+00
-2.541249999999998366e+01	6.519999999999976126e+01	-1.238823967551085925e+00
-2.529999999999998295e+01	6.519999999999976126e+01	-1.259462503856571880e+00
-2.518749999999998224e+01	6.519999999999976126e+01	-1.280453710127134714e+00
-2.507499999999998153e+01	6.519999999999976126e+01	-1.301914683118933436e+00
-2.496249999999998082e+01	6.519999999999976126e+01	-1.323301315376039566e+00
-2.484999999999998010e+01	6.519999999999976126e+01	-1.344649567029474024e+00
-2.473749999999997939e+01	6.519999999999976126e+01	-1.365465443496218345e+00
-2.462499999999997868e+01	6.519999999999976126e+01	-1.384840652768022595e+00
-2.451249999999997797e+01	6.519999999999976126e+01	-1.403839322984060889e+00
-2.439999999999997726e+01	6.519999999999976126e+01	-1.422355328084992543e+00
-2.428749999999997655e+01	6.519999999999976126e+01	-1.440699250209063642e+00
-2.417499999999997584e+01	6.519999999999976126e+01	-1.458742819491242626e+00
-2.406249999999997513e+01	6.519999999999976126e+01	-1.476653074023764445e+00
-2.394999999999997442e+01	6.519999999999976126e+01	-1.495659957061305390e+00
-2.383749999999997371e+01	6.519999999999976126e+01	-1.515995127117129027e+00
-2.372499999999997300e+01	6.519999999999976126e+01	-1.536910497284155852e+00
-2.361249999999997229e+01	6.519999999999976126e+01	-1.557890267758736291e+00
-2.349999999999997158e+01	6.519999999999976126e+01	-1.578687665437924270e+00
-2.338749999999997087e+01	6.519999999999976126e+01	-1.601668201248551027e+00
-2.327499999999997016e+01	6.519999999999976126e+01	-1.628433621221118788e+00
-2.316249999999996945e+01	6.519999999999976126e+01	-1.657084116161197773e+00
-2.304999999999996874e+01	6.519999999999976126e+01	-1.690093648322039677e+00
-2.293749999999996803e+01	6.519999999999976126e+01	-1.729020700799190458e+00
-2.282499999999996732e+01	6.519999999999976126e+01	-1.770176872895498077e+00
-2.271249999999996660e+01	6.519999999999976126e+01	-1.806247610038864027e+00
-2.259999999999996589e+01	6.519999999999976126e+01	-1.836222720216872606e+00
-2.248749999999996518e+01	6.519999999999976126e+01	-1.860967484457715093e+00
-2.237499999999996447e+01	6.519999999999976126e+01	-1.870839885923434309e+00
-2.226249999999996376e+01	6.519999999999976126e+01	nan
-2.214999999999996305e+01	6.519999999999976126e+01	nan
-2.203749999999996234e+01	6.519999999999976126e+01	nan
-2.192499999999996163e+01	6.519999999999976126e+01	nan
-2.181249999999996092e+01	6.519999999999976126e+01	nan
-2.169999999999996021e+01	6.519999999999976126e+01	nan
-2.158749999999995950e+01	6.519999999999976126e+01	nan
-2.147499999999995879e+01	6.519999999999976126e+01	nan
-2.136249999999995808e+01	6.519999999999976126e+01	nan
-2.124999999999995737e+01	6.519999999999976126e+01	nan
-2.113749999999995666e+01	6.519999999999976126e+01	nan
-2.102499999999995595e+01	6.519999999999976126e+01	nan
-2.091249999999995524e+01	6.519999999999976126e+01	nan
-2.079999999999995453e+01	6.519999999999976126e+01	nan
-2.068749999999995381e+01	6.519999999999976126e+01	nan
-2.057499999999995310e+01	6.519999999999976126e+01	nan
-2.046249999999995239e+01	6.519999999999976126e+01	nan
-2.034999999999995168e+01	6.519999999999976126e+01	nan
-2.023749999999995097e+01	6.519999999999976126e+01	nan
-2.012499999999995026e+01	6.519999999999976126e+01	nan
-2.001249999999994955e+01	6.519999999999976126e+01	nan
-1.989999999999994884e+01	6.519999999999976126e+01	nan
-1.978749999999994813e+01	6.519999999999976126e+01	nan
-1.967499999999994742e+01	6.519999999999976126e+01	nan
-1.956249999999994671e+01	6.519999999999976126e+01	nan
-1.944999999999994600e+01	6.519999999999976126e+01	nan
-1.933749999999994529e+01	6.519999999999976126e+01	nan
-1.922499999999994458e+01	6.519999999999976126e+01	nan
-1.911249999999994387e+01	6.519999999999976126e+01	nan
-1.899999999999994316e+01	6.519999999999976126e+01	nan
-1.888749999999994245e+01	6.519999999999976126e+01	nan
-1.877499999999994174e+01	6.519999999999976126e+01	nan
-1.866249999999994102e+01	6.519999999999976126e+01	nan
-1.854999999999994031e+01	6.519999999999976126e+01	nan
-1.843749999999993960e+01	6.519999999999976126e+01	nan
-1.832499999999993889e+01	6.519999999999976126e+01	nan
-1.821249999999993818e+01	6.519999999999976126e+01	nan
-1.809999999999993747e+01	6.519999999999976126e+01	nan
-1.798749999999993676e+01	6.519999999999976126e+01	nan
-1.787499999999993605e+01	6.519999999999976126e+01	nan
-1.776249999999993534e+01	6.519999999999976126e+01	nan
-1.764999999999993463e+01	6.519999999999976126e+01	nan
-1.753749999999993392e+01	6.519999999999976126e+01	nan
-1.742499999999993321e+01	6.519999999999976126e+01	nan
-1.731249999999993250e+01	6.519999999999976126e+01	nan
-1.719999999999993179e+01	6.519999999999976126e+01	nan
-1.708749999999993108e+01	6.519999999999976126e+01	nan
-1.697499999999993037e+01	6.519999999999976126e+01	nan
-1.686249999999992966e+01	6.519999999999976126e+01	nan
-1.674999999999992895e+01	6.519999999999976126e+01	nan
-1.663749999999992824e+01	6.519999999999976126e+01	nan
-1.652499999999992752e+01	6.519999999999976126e+01	nan
-1.641249999999992681e+01	6.519999999999976126e+01	nan
-1.629999999999992610e+01	6.519999999999976126e+01	nan
-1.618749999999992539e+01	6.519999999999976126e+01	nan
-1.607499999999992468e+01	6.519999999999976126e+01	nan
-1.596249999999992397e+01	6.519999999999976126e+01	nan
-1.584999999999992326e+01	6.519999999999976126e+01	nan
-1.573749999999992255e+01	6.519999999999976126e+01	nan
-1.562499999999992184e+01	6.519999999999976126e+01	nan
-1.551249999999992113e+01	6.519999999999976126e+01	nan
-1.539999999999992042e+01	6.519999999999976126e+01	nan
-1.528749999999991971e+01	6.519999999999976126e+01	nan
-1.517499999999991900e+01	6.519999999999976126e+01	nan
-1.506249999999991829e+01	6.519999999999976126e+01	nan
-1.494999999999991758e+01	6.519999999999976126e+01	nan
-1.483749999999991687e+01	6.519999999999976126e+01	nan
-1.472499999999991616e+01	6.519999999999976126e+01	nan
-1.461249999999991545e+01	6.519999999999976126e+01	nan
-1.449999999999991473e+01	6.519999999999976126e+01	nan
-1.438749999999991402e+01	6.519999999999976126e+01	nan
-1.427499999999991331e+01	6.519999999999976126e+01	nan
-1.416249999999991260e+01	6.519999999999976126e+01	nan
-1.404999999999991189e+01	6.519999999999976126e+01	nan
-1.393749999999991118e+01	6.519999999999976126e+01	nan
-1.382499999999991047e+01	6.519999999999976126e+01	nan
-1.371249999999990976e+01	6.519999999999976126e+01	6.796776519124518856e-01
-1.359999999999990905e+01	6.519999999999976126e+01	6.782577154328384150e-01
-1.348749999999990834e+01	6.519999999999976126e+01	6.706226177410791189e-01
-1.337499999999990763e+01	6.519999999999976126e+01	6.643223155330152396e-01
-1.326249999999990692e+01	6.519999999999976126e+01	6.497534327764110662e-01
-1.314999999999990621e+01	6.519999999999976126e+01	6.215266659099032420e-01
-1.303749999999990550e+01	6.519999999999976126e+01	5.929783225286328063e-01
-1.292499999999990479e+01	6.519999999999976126e+01	5.646652586818791120e-01
-1.281249999999990408e+01	6.519999999999976126e+01	5.373573754834736205e-01
-1.269999999999990337e+01	6.519999999999976126e+01	5.128533877056715706e-01
-1.258749999999990266e+01	6.519999999999976126e+01	4.895771964715734392e-01
-1.247499999999990195e+01	6.519999999999976126e+01	4.677001778082832684e-01
-1.236249999999990123e+01	6.519999999999976126e+01	4.473467396494705262e-01
-1.224999999999990052e+01	6.519999999999976126e+01	4.284605109191778616e-01
-1.213749999999989981e+01	6.519999999999976126e+01	4.105642928473687281e-01
-1.202499999999989910e+01	6.519999999999976126e+01	3.937181840856605608e-01
-1.191249999999989839e+01	6.519999999999976126e+01	3.781673995615644768e-01
-1.179999999999989768e+01	6.519999999999976126e+01	3.638640437079475598e-01
-1.168749999999989697e+01	6.519999999999976126e+01	3.507771452432565940e-01
-1.157499999999989626e+01	6.519999999999976126e+01	3.371340899109296352e-01
-1.146249999999989555e+01	6.519999999999976126e+01	3.224193302501502378e-01
-1.134999999999989484e+01	6.519999999999976126e+01	3.071755497905989118e-01
-1.123749999999989413e+01	6.519999999999976126e+01	2.914692941160066386e-01
-1.112499999999989342e+01	6.519999999999976126e+01	2.758120567513429044e-01
-1.101249999999989271e+01	6.519999999999976126e+01	2.603819091836233057e-01
-1.089999999999989200e+01	6.519999999999976126e+01	2.455985272163011823e-01
-1.078749999999989129e+01	6.519999999999976126e+01	2.317447338220173236e-01
-1.067499999999989058e+01	6.519999999999976126e+01	2.200100246047386465e-01
-1.056249999999988987e+01	6.519999999999976126e+01	2.109575835387872134e-01
-1.044999999999988916e+01	6.519999999999976126e+01	2.023318392606106297e-01
-1.033749999999988844e+01	6.519999999999976126e+01	1.940442280147549048e-01
-1.022499999999988773e+01	6.519999999999976126e+01	1.860740243100622582e-01
-1.011249999999988702e+01	6.519999999999976126e+01	1.784057334839966313e-01
-2.800000000000000000e+01	6.524999999999975842e+01	-9.625598658045916300e-01
-2.788749999999999929e+01	6.524999999999975842e+01	-9.683850461138092669e-01
-2.777499999999999858e+01	6.524999999999975842e+01	-9.745686255927902275e-01
-2.766249999999999787e+01	6.524999999999975842e+01	-9.809646532344190595e-01
-2.754999999999999716e+01	6.524999999999975842e+01	-9.875127489565339589e-01
-2.743749999999999645e+01	6.524999999999975842e+01	-9.945599099623270156e-01
-2.732499999999999574e+01	6.524999999999975842e+01	-1.002216361914575860e+00
-2.721249999999999503e+01	6.524999999999975842e+01	-1.010299282674357979e+00
-2.709999999999999432e+01	6.524999999999975842e+01	-1.019035685093841792e+00
-2.698749999999999361e+01	6.524999999999975842e+01	-1.028572911872831508e+00
-2.687499999999999289e+01	6.524999999999975842e+01	-1.038818065681427649e+00
-2.676249999999999218e+01	6.524999999999975842e+01	-1.049674262734419550e+00
-2.664999999999999147e+01	6.524999999999975842e+01	-1.061225507358245057e+00
-2.653749999999999076e+01	6.524999999999975842e+01	-1.073560287959166804e+00
-2.642499999999999005e+01	6.524999999999975842e+01	-1.086662372144927113e+00
-2.631249999999998934e+01	6.524999999999975842e+01	-1.100498855155530809e+00
-2.619999999999998863e+01	6.524999999999975842e+01	-1.115077916028055727e+00
-2.608749999999998792e+01	6.524999999999975842e+01	-1.130523913488430177e+00
-2.597499999999998721e+01	6.524999999999975842e+01	-1.146865365652325996e+00
-2.586249999999998650e+01	6.524999999999975842e+01	-1.164064336144543521e+00
-2.574999999999998579e+01	6.524999999999975842e+01	-1.182238891544582282e+00
-2.563749999999998508e+01	6.524999999999975842e+01	-1.201606198977667184e+00
-2.552499999999998437e+01	6.524999999999975842e+01	-1.222097307652177944e+00
-2.541249999999998366e+01	6.524999999999975842e+01	-1.243712447096155138e+00
-2.529999999999998295e+01	6.524999999999975842e+01	-1.266764166840205874e+00
-2.518749999999998224e+01	6.524999999999975842e+01	-1.290198078719693831e+00
-2.507499999999998153e+01	6.524999999999975842e+01	-1.314042620239428638e+00
-2.496249999999998082e+01	6.524999999999975842e+01	-1.338240629771492607e+00
-2.484999999999998010e+01	6.524999999999975842e+01	-1.362774113034884049e+00
-2.473749999999997939e+01	6.524999999999975842e+01	-1.385804079587394932e+00
-2.462499999999997868e+01	6.524999999999975842e+01	-1.405873932699054585e+00
-2.451249999999997797e+01	6.524999999999975842e+01	-1.426465268696951449e+00
-2.439999999999997726e+01	6.524999999999975842e+01	-1.446732266116372845e+00
-2.428749999999997655e+01	6.524999999999975842e+01	-1.466093448676813127e+00
-2.417499999999997584e+01	6.524999999999975842e+01	-1.485149182325131711e+00
-2.406249999999997513e+01	6.524999999999975842e+01	-1.503718800206968575e+00
-2.394999999999997442e+01	6.524999999999975842e+01	-1.523888469353436026e+00
-2.383749999999997371e+01	6.524999999999975842e+01	-1.545527621513688388e+00
-2.372499999999997300e+01	6.524999999999975842e+01	-1.567722900488625282e+00
-2.361249999999997229e+01	6.524999999999975842e+01	-1.589616060748139992e+00
-2.349999999999997158e+01	6.524999999999975842e+01	-1.610859718014329145e+00
-2.338749999999997087e+01	6.524999999999975842e+01	-1.633890174180045118e+00
-2.327499999999997016e+01	6.524999999999975842e+01	-1.659101073078937283e+00
-2.316249999999996945e+01	6.524999999999975842e+01	-1.685812493321450889e+00
