2020/02/25 06:55:00	0.31036	0.36276
2020/02/25 07:00:00	0.35156	0.40612
2020/02/25 07:05:00	0.39245	0.44898
2020/02/25 07:10:00	0.43336	0.49128
2020/02/25 07:15:00	0.47443	0.53288
2020/02/25 07:20:00	0.51535	0.57368
2020/02/25 07:25:00	0.55499	0.61379
2020/02/25 07:30:00	0.59396	0.6528
2020/02/25 07:35:00	0.63199	0.69087
2020/02/25 07:40:00	0.66922	0.72784
2020/02/25 07:45:00	0.70583	0.76368
2020/02/25 07:50:00	0.74177	0.79846
2020/02/25 07:55:00	0.77626	0.83208
2020/02/25 08:00:00	0.80901	0.86435
2020/02/25 08:05:00	0.83982	0.89544
2020/02/25 08:10:00	0.86902	0.925
2020/02/25 08:15:00	0.89673	0.95325
2020/02/25 08:20:00	0.92294	0.98001
2020/02/25 08:25:00	0.94758	1.0053
2020/02/25 08:30:00	0.97023	1.0292
2020/02/25 08:35:00	0.99052	1.0515
2020/02/25 08:40:00	1.0088	1.0723
2020/02/25 08:45:00	1.0258	1.0915
2020/02/25 08:50:00	1.0413	1.1089
2020/02/25 08:55:00	1.0555	1.1245
2020/02/25 09:00:00	1.0681	1.1385
2020/02/25 09:05:00	1.0789	1.1507
2020/02/25 09:10:00	1.088	1.1612
2020/02/25 09:15:00	1.0957	1.1698
2020/02/25 09:20:00	1.1021	1.1766
2020/02/25 09:25:00	1.1073	1.1814
2020/02/25 09:30:00	1.1107	1.1842
2020/02/25 09:35:00	1.112	1.1852
2020/02/25 09:40:00	1.1111	1.1841
2020/02/25 09:45:00	1.1078	1.1811
2020/02/25 09:50:00	1.1024	1.1762
2020/02/25 09:55:00	1.0949	1.1692
2020/02/25 10:00:00	1.0851	1.1601
2020/02/25 10:05:00	1.0725	1.149
2020/02/25 10:10:00	1.0572	1.1357
2020/02/25 10:15:00	1.0396	1.1205
2020/02/25 10:20:00	1.0202	1.1032
2020/02/25 10:25:00	0.99924	1.0838
2020/02/25 10:30:00	0.97691	1.0626
2020/02/25 10:35:00	0.95325	1.0394
2020/02/25 10:40:00	0.92819	1.0144
2020/02/25 10:45:00	0.90171	0.98756
2020/02/25 10:50:00	0.87424	0.95897
2020/02/25 10:55:00	0.84602	0.9288
2020/02/25 11:00:00	0.81684	0.8971
2020/02/25 11:05:00	0.78665	0.86402
2020/02/25 11:10:00	0.75531	0.82962
2020/02/25 11:15:00	0.72262	0.79388
2020/02/25 11:20:00	0.68867	0.75687
2020/02/25 11:25:00	0.65371	0.71858
2020/02/25 11:30:00	0.61785	0.67909
2020/02/25 11:35:00	0.58104	0.63851
2020/02/25 11:40:00	0.54317	0.59684
2020/02/25 11:45:00	0.50429	0.55419
2020/02/25 11:50:00	0.46458	0.5106
2020/02/25 11:55:00	0.4241	0.46612
2020/02/25 12:00:00	0.3832	0.42082
2020/02/25 12:05:00	0.34207	0.37478
2020/02/25 12:10:00	0.30064	0.32815
2020/02/25 12:15:00	0.25884	0.28114
2020/02/25 12:20:00	0.21672	0.23388
2020/02/25 12:25:00	0.17444	0.18649
2020/02/25 12:30:00	0.13214	0.13907
2020/02/25 12:35:00	0.089871	0.091654
2020/02/25 12:40:00	0.047698	0.044381
2020/02/25 12:45:00	0.0055498	-0.0026532
2020/02/25 12:50:00	-0.036622	-0.049364
2020/02/25 12:55:00	-0.078762	-0.095661
2020/02/25 13:00:00	-0.12069	-0.14148
2020/02/25 13:05:00	-0.16219	-0.18678
2020/02/25 13:10:00	-0.2032	-0.23151
2020/02/25 13:15:00	-0.24375	-0.27566
2020/02/25 13:20:00	-0.28384	-0.31918
2020/02/25 13:25:00	-0.32358	-0.36199
2020/02/25 13:30:00	-0.36287	-0.40415
2020/02/25 13:35:00	-0.40086	-0.44519
2020/02/25 13:40:00	-0.43819	-0.48521
2020/02/25 13:45:00	-0.47463	-0.52407
2020/02/25 13:50:00	-0.51028	-0.56176
2020/02/25 13:55:00	-0.54496	-0.59826
2020/02/25 14:00:00	-0.57855	-0.63351
2020/02/25 14:05:00	-0.61112	-0.66727
2020/02/25 14:10:00	-0.64243	-0.69953
2020/02/25 14:15:00	-0.67243	-0.73031
2020/02/25 14:20:00	-0.70109	-0.75955
2020/02/25 14:25:00	-0.72847	-0.78732
2020/02/25 14:30:00	-0.75441	-0.81351
2020/02/25 14:35:00	-0.77878	-0.8382
2020/02/25 14:40:00	-0.80171	-0.86146
2020/02/25 14:45:00	-0.8232	-0.88323
2020/02/25 14:50:00	-0.84299	-0.90346
2020/02/25 14:55:00	-0.86104	-0.92209
2020/02/25 15:00:00	-0.87733	-0.93899
2020/02/25 15:05:00	-0.89206	-0.95424
2020/02/25 15:10:00	-0.90511	-0.96785
2020/02/25 15:15:00	-0.91648	-0.97977
2020/02/25 15:20:00	-0.92622	-0.98997
2020/02/25 15:25:00	-0.93421	-0.99834
2020/02/25 15:30:00	-0.94042	-1.0049
2020/02/25 15:35:00	-0.94485	-1.0096
2020/02/25 15:40:00	-0.94762	-1.0125
2020/02/25 15:45:00	-0.94881	-1.0135
2020/02/25 15:50:00	-0.94844	-1.0127
2020/02/25 15:55:00	-0.94648	-1.0102
2020/02/25 16:00:00	-0.943	-1.0061
2020/02/25 16:05:00	-0.93797	-1.0003
2020/02/25 16:10:00	-0.93144	-0.9928
2020/02/25 16:15:00	-0.92343	-0.9836
2020/02/25 16:20:00	-0.914	-0.97271
2020/02/25 16:25:00	-0.90328	-0.96015
2020/02/25 16:30:00	-0.8913	-0.94598
2020/02/25 16:35:00	-0.87806	-0.93015
2020/02/25 16:40:00	-0.86367	-0.91268
2020/02/25 16:45:00	-0.84836	-0.89355
2020/02/25 16:50:00	-0.83214	-0.87279
2020/02/25 16:55:00	-0.81425	-0.85042
2020/02/25 17:00:00	-0.79317	-0.82649
2020/02/25 17:05:00	-0.76848	-0.80101
2020/02/25 17:10:00	-0.74143	-0.77412
2020/02/25 17:15:00	-0.71351	-0.74588
2020/02/25 17:20:00	-0.68578	-0.71637
2020/02/25 17:25:00	-0.65845	-0.68555
2020/02/25 17:30:00	-0.6306	-0.6536
2020/02/25 17:35:00	-0.60088	-0.62077
2020/02/25 17:40:00	-0.56915	-0.58713
2020/02/25 17:45:00	-0.53662	-0.55257
2020/02/25 17:50:00	-0.5036	-0.517
2020/02/25 17:55:00	-0.47057	-0.48041
2020/02/25 18:00:00	-0.43708	-0.44304
2020/02/25 18:05:00	-0.40259	-0.40518
2020/02/25 18:10:00	-0.36705	-0.36684
2020/02/25 18:15:00	-0.33063	-0.32784
2020/02/25 18:20:00	-0.29428	-0.28813
2020/02/25 18:25:00	-0.25821	-0.24784
2020/02/25 18:30:00	-0.22219	-0.2072
2020/02/25 18:35:00	-0.18554	-0.16631
2020/02/25 18:40:00	-0.14803	-0.12521
2020/02/25 18:45:00	-0.11013	-0.083959
2020/02/25 18:50:00	-0.072481	-0.043031
2020/02/25 18:55:00	-0.034861	-0.0020531
2020/02/25 19:00:00	0.0019999	0.038478
2020/02/25 19:05:00	0.039142	0.07884
2020/02/25 19:10:00	0.076243	0.11896
2020/02/25 19:15:00	0.11355	0.15862
2020/02/25 19:20:00	0.15058	0.19762
2020/02/25 19:25:00	0.18725	0.23613
2020/02/25 19:30:00	0.22348	0.27389
2020/02/25 19:35:00	0.25962	0.31132
2020/02/25 19:40:00	0.29489	0.34799
2020/02/25 19:45:00	0.32965	0.38405
2020/02/25 19:50:00	0.36395	0.41953
2020/02/25 19:55:00	0.39818	0.45414
2020/02/25 20:00:00	0.43199	0.48779
2020/02/25 20:05:00	0.46496	0.52055
2020/02/25 20:10:00	0.49646	0.55201
2020/02/25 20:15:00	0.52681	0.58244
2020/02/25 20:20:00	0.55615	0.61167
2020/02/25 20:25:00	0.58447	0.63959
2020/02/25 20:30:00	0.61198	0.66616
2020/02/25 20:35:00	0.63798	0.69116
2020/02/25 20:40:00	0.66213	0.71474
2020/02/25 20:45:00	0.68445	0.73695
2020/02/25 20:50:00	0.70498	0.75751
2020/02/25 20:55:00	0.72378	0.77671
2020/02/25 21:00:00	0.74103	0.79442
2020/02/25 21:05:00	0.75668	0.81073
2020/02/25 21:10:00	0.77065	0.82574
2020/02/25 21:15:00	0.78249	0.83924
2020/02/25 21:20:00	0.79232	0.85115
2020/02/25 21:25:00	0.80046	0.86151
2020/02/25 21:30:00	0.80722	0.87019
2020/02/25 21:35:00	0.81281	0.87732
2020/02/25 21:40:00	0.81695	0.88263
2020/02/25 21:45:00	0.81957	0.88617
2020/02/25 21:50:00	0.82055	0.88798
2020/02/25 21:55:00	0.81997	0.88786
2020/02/25 22:00:00	0.81817	0.88588
2020/02/25 22:05:00	0.815	0.88189
2020/02/25 22:10:00	0.81031	0.87596
2020/02/25 22:15:00	0.80394	0.86831
2020/02/25 22:20:00	0.79538	0.85892
2020/02/25 22:25:00	0.78472	0.84785
2020/02/25 22:30:00	0.77199	0.83504
2020/02/25 22:35:00	0.75723	0.82041
2020/02/25 22:40:00	0.74069	0.80414
2020/02/25 22:45:00	0.72221	0.78613
2020/02/25 22:50:00	0.70164	0.76637
2020/02/25 22:55:00	0.67913	0.74496
2020/02/25 23:00:00	0.6551	0.72184
2020/02/25 23:05:00	0.62996	0.69715
2020/02/25 23:10:00	0.60387	0.67086
2020/02/25 23:15:00	0.57683	0.64284
2020/02/25 23:20:00	0.54886	0.61328
2020/02/25 23:25:00	0.51983	0.58225
2020/02/25 23:30:00	0.48987	0.54995
2020/02/25 23:35:00	0.45918	0.51658
2020/02/25 23:40:00	0.42788	0.48211
2020/02/25 23:45:00	0.39598	0.44673
2020/02/25 23:50:00	0.36339	0.41054
2020/02/25 23:55:00	0.33003	0.37355
2020/02/26 00:00:00	0.29582	0.3359
2020/02/26 00:05:00	0.26079	0.29755
2020/02/26 00:10:00	0.22523	0.25857
2020/02/26 00:15:00	0.1894	0.2191
2020/02/26 00:20:00	0.15326	0.17913
2020/02/26 00:25:00	0.11672	0.13872
2020/02/26 00:30:00	0.079811	0.097825
2020/02/26 00:35:00	0.042544	0.056456
2020/02/26 00:40:00	0.0051492	0.014764
2020/02/26 00:45:00	-0.032185	-0.027165
2020/02/26 00:50:00	-0.069338	-0.069182
2020/02/26 00:55:00	-0.10632	-0.11111
2020/02/26 01:00:00	-0.14319	-0.15284
2020/02/26 01:05:00	-0.17988	-0.19419
2020/02/26 01:10:00	-0.21639	-0.23506
2020/02/26 01:15:00	-0.25263	-0.27541
2020/02/26 01:20:00	-0.28844	-0.31512
2020/02/26 01:25:00	-0.32374	-0.35412
2020/02/26 01:30:00	-0.35849	-0.39233
2020/02/26 01:35:00	-0.39252	-0.42957
2020/02/26 01:40:00	-0.42601	-0.46587
2020/02/26 01:45:00	-0.45884	-0.50126
2020/02/26 01:50:00	-0.49099	-0.53571
2020/02/26 01:55:00	-0.52233	-0.56927
2020/02/26 02:00:00	-0.55264	-0.60189
2020/02/26 02:05:00	-0.58195	-0.63347
2020/02/26 02:10:00	-0.61033	-0.66394
2020/02/26 02:15:00	-0.63771	-0.6932
2020/02/26 02:20:00	-0.66407	-0.72112
2020/02/26 02:25:00	-0.68934	-0.7477
2020/02/26 02:30:00	-0.71328	-0.77282
2020/02/26 02:35:00	-0.73578	-0.7965
2020/02/26 02:40:00	-0.75688	-0.81867
2020/02/26 02:45:00	-0.77658	-0.83924
2020/02/26 02:50:00	-0.7948	-0.85812
2020/02/26 02:55:00	-0.81154	-0.87532
2020/02/26 03:00:00	-0.82676	-0.89079
2020/02/26 03:05:00	-0.84047	-0.90461
2020/02/26 03:10:00	-0.85261	-0.91684
2020/02/26 03:15:00	-0.86311	-0.92752
2020/02/26 03:20:00	-0.872	-0.93668
2020/02/26 03:25:00	-0.8793	-0.94431
2020/02/26 03:30:00	-0.88508	-0.95038
2020/02/26 03:35:00	-0.88924	-0.95487
2020/02/26 03:40:00	-0.8918	-0.95773
2020/02/26 03:45:00	-0.89273	-0.95894
2020/02/26 03:50:00	-0.8921	-0.95852
2020/02/26 03:55:00	-0.88993	-0.95643
2020/02/26 04:00:00	-0.8863	-0.95266
2020/02/26 04:05:00	-0.8813	-0.94714
2020/02/26 04:10:00	-0.87493	-0.9398
2020/02/26 04:15:00	-0.86722	-0.93059
2020/02/26 04:20:00	-0.85818	-0.91955
2020/02/26 04:25:00	-0.84778	-0.90669
2020/02/26 04:30:00	-0.83612	-0.89207
2020/02/26 04:35:00	-0.82335	-0.87576
2020/02/26 04:40:00	-0.80957	-0.85782
2020/02/26 04:45:00	-0.79466	-0.83831
2020/02/26 04:50:00	-0.77765	-0.81723
2020/02/26 04:55:00	-0.75722	-0.79464
2020/02/26 05:00:00	-0.7335	-0.77059
2020/02/26 05:05:00	-0.70781	-0.74514
2020/02/26 05:10:00	-0.68145	-0.71835
2020/02/26 05:15:00	-0.65503	-0.69021
2020/02/26 05:20:00	-0.62844	-0.66069
2020/02/26 05:25:00	-0.60087	-0.62993
2020/02/26 05:30:00	-0.57119	-0.59805
2020/02/26 05:35:00	-0.53994	-0.56499
2020/02/26 05:40:00	-0.50771	-0.53064
2020/02/26 05:45:00	-0.47523	-0.49497
2020/02/26 05:50:00	-0.44236	-0.45809
2020/02/26 05:55:00	-0.40863	-0.42027
2020/02/26 06:00:00	-0.3737	-0.38169
2020/02/26 06:05:00	-0.33749	-0.34233
2020/02/26 06:10:00	-0.30086	-0.30211
2020/02/26 06:15:00	-0.26424	-0.26109
2020/02/26 06:20:00	-0.22748	-0.21949
2020/02/26 06:25:00	-0.1901	-0.17749
2020/02/26 06:30:00	-0.15205	-0.13513
2020/02/26 06:35:00	-0.11331	-0.092483
2020/02/26 06:40:00	-0.073882	-0.049682
2020/02/26 06:45:00	-0.034462	-0.0067082
2020/02/26 06:50:00	0.004178	0.036086
2020/02/26 06:55:00	0.043645	0.079071
2020/02/26 07:00:00	0.082937	0.12197
2020/02/26 07:05:00	0.12266	0.16497
2020/02/26 07:10:00	0.16239	0.20773
2020/02/26 07:15:00	0.20227	0.25012
2020/02/26 07:20:00	0.242	0.29212
2020/02/26 07:25:00	0.28146	0.33389
2020/02/26 07:30:00	0.3203	0.37516
2020/02/26 07:35:00	0.35912	0.41599
2020/02/26 07:40:00	0.39771	0.45627
2020/02/26 07:45:00	0.43636	0.49584
2020/02/26 07:50:00	0.47501	0.53473
2020/02/26 07:55:00	0.51297	0.57276
2020/02/26 08:00:00	0.54965	0.60974
2020/02/26 08:05:00	0.58538	0.64584
2020/02/26 08:10:00	0.62019	0.68091
2020/02/26 08:15:00	0.65481	0.71494
2020/02/26 08:20:00	0.68864	0.74786
2020/02/26 08:25:00	0.72106	0.77959
2020/02/26 08:30:00	0.75197	0.8102
2020/02/26 08:35:00	0.78124	0.83955
2020/02/26 08:40:00	0.80865	0.86756
2020/02/26 08:45:00	0.83474	0.89429
2020/02/26 08:50:00	0.85956	0.91957
2020/02/26 08:55:00	0.88298	0.94363
2020/02/26 09:00:00	0.90459	0.96633
2020/02/26 09:05:00	0.92406	0.98755
2020/02/26 09:10:00	0.94159	1.0072
2020/02/26 09:15:00	0.95747	1.0253
2020/02/26 09:20:00	0.97208	1.0418
2020/02/26 09:25:00	0.98562	1.0566
2020/02/26 09:30:00	0.99759	1.0696
2020/02/26 09:35:00	1.0077	1.0811
2020/02/26 09:40:00	1.016	1.0908
2020/02/26 09:45:00	1.0229	1.0988
2020/02/26 09:50:00	1.0284	1.1048
2020/02/26 09:55:00	1.0324	1.109
2020/02/26 10:00:00	1.0349	1.1113
2020/02/26 10:05:00	1.0354	1.1117
2020/02/26 10:10:00	1.0335	1.1104
2020/02/26 10:15:00	1.0293	1.1071
2020/02/26 10:20:00	1.0231	1.1019
2020/02/26 10:25:00	1.0147	1.0948
2020/02/26 10:30:00	1.0044	1.0856
2020/02/26 10:35:00	0.99174	1.0744
2020/02/26 10:40:00	0.97666	1.0611
2020/02/26 10:45:00	0.95932	1.0458
2020/02/26 10:50:00	0.94018	1.0286
2020/02/26 10:55:00	0.91989	1.0095
2020/02/26 11:00:00	0.89847	0.98843
2020/02/26 11:05:00	0.87585	0.96547
2020/02/26 11:10:00	0.85192	0.94071
2020/02/26 11:15:00	0.82674	0.91426
2020/02/26 11:20:00	0.80043	0.88625
2020/02/26 11:25:00	0.77318	0.85678
2020/02/26 11:30:00	0.74521	0.8259
2020/02/26 11:35:00	0.71643	0.79377
2020/02/26 11:40:00	0.68663	0.76038
2020/02/26 11:45:00	0.65548	0.72578
2020/02/26 11:50:00	0.62302	0.68996
2020/02/26 11:55:00	0.5895	0.65294
2020/02/26 12:00:00	0.55514	0.61479
2020/02/26 12:05:00	0.52009	0.57562
2020/02/26 12:10:00	0.48426	0.53543
2020/02/26 12:15:00	0.44753	0.4943
2020/02/26 12:20:00	0.40988	0.45224
2020/02/26 12:25:00	0.37155	0.40932
2020/02/26 12:30:00	0.3329	0.36565
2020/02/26 12:35:00	0.29399	0.32133
2020/02/26 12:40:00	0.25488	0.27655
2020/02/26 12:45:00	0.21558	0.23152
2020/02/26 12:50:00	0.17603	0.18634
2020/02/26 12:55:00	0.13622	0.14118
2020/02/26 13:00:00	0.096185	0.096068
2020/02/26 13:05:00	0.056139	0.051071
2020/02/26 13:10:00	0.016267	0.0062724
2020/02/26 13:15:00	-0.023485	-0.038237
2020/02/26 13:20:00	-0.063163	-0.082356
2020/02/26 13:25:00	-0.10276	-0.12601
2020/02/26 13:30:00	-0.1422	-0.16917
2020/02/26 13:35:00	-0.18146	-0.21182
2020/02/26 13:40:00	-0.22026	-0.25397
2020/02/26 13:45:00	-0.25846	-0.29561
2020/02/26 13:50:00	-0.2961	-0.33665
2020/02/26 13:55:00	-0.33325	-0.37697
2020/02/26 14:00:00	-0.36989	-0.41644
2020/02/26 14:05:00	-0.40587	-0.45495
2020/02/26 14:10:00	-0.44107	-0.49242
2020/02/26 14:15:00	-0.47535	-0.52876
2020/02/26 14:20:00	-0.50865	-0.56393
2020/02/26 14:25:00	-0.54091	-0.59785
2020/02/26 14:30:00	-0.57219	-0.63046
2020/02/26 14:35:00	-0.60249	-0.66167
2020/02/26 14:40:00	-0.63167	-0.69145
2020/02/26 14:45:00	-0.6595	-0.71978
2020/02/26 14:50:00	-0.68598	-0.74665
2020/02/26 14:55:00	-0.71109	-0.77211
2020/02/26 15:00:00	-0.73483	-0.79617
2020/02/26 15:05:00	-0.75717	-0.81882
2020/02/26 15:10:00	-0.77811	-0.84013
2020/02/26 15:15:00	-0.7976	-0.86004
2020/02/26 15:20:00	-0.81551	-0.87848
2020/02/26 15:25:00	-0.83176	-0.89543
2020/02/26 15:30:00	-0.84629	-0.9108
2020/02/26 15:35:00	-0.85927	-0.92459
2020/02/26 15:40:00	-0.87078	-0.93677
2020/02/26 15:45:00	-0.88075	-0.94731
2020/02/26 15:50:00	-0.88914	-0.95615
2020/02/26 15:55:00	-0.89584	-0.96329
2020/02/26 16:00:00	-0.90085	-0.96865
2020/02/26 16:05:00	-0.90426	-0.97227
2020/02/26 16:10:00	-0.90621	-0.97413
2020/02/26 16:15:00	-0.90674	-0.97422
2020/02/26 16:20:00	-0.90584	-0.97263
2020/02/26 16:25:00	-0.90349	-0.96941
2020/02/26 16:30:00	-0.89971	-0.96461
2020/02/26 16:35:00	-0.89449	-0.95825
2020/02/26 16:40:00	-0.88784	-0.95029
2020/02/26 16:45:00	-0.87988	-0.94072
2020/02/26 16:50:00	-0.87064	-0.92951
2020/02/26 16:55:00	-0.86024	-0.91671
2020/02/26 17:00:00	-0.84861	-0.90231
2020/02/26 17:05:00	-0.8359	-0.88633
2020/02/26 17:10:00	-0.82209	-0.86876
2020/02/26 17:15:00	-0.8072	-0.84962
2020/02/26 17:20:00	-0.79046	-0.82894
2020/02/26 17:25:00	-0.77062	-0.80674
2020/02/26 17:30:00	-0.74751	-0.78304
2020/02/26 17:35:00	-0.7224	-0.75787
2020/02/26 17:40:00	-0.69653	-0.73132
2020/02/26 17:45:00	-0.67073	-0.70347
2020/02/26 17:50:00	-0.64494	-0.67441
2020/02/26 17:55:00	-0.61847	-0.6443
2020/02/26 18:00:00	-0.59021	-0.61334
2020/02/26 18:05:00	-0.56043	-0.58147
2020/02/26 18:10:00	-0.52972	-0.54861
2020/02/26 18:15:00	-0.49876	-0.51469
2020/02/26 18:20:00	-0.46759	-0.47981
2020/02/26 18:25:00	-0.43584	-0.44424
2020/02/26 18:30:00	-0.40284	-0.40817
2020/02/26 18:35:00	-0.369	-0.37156
2020/02/26 18:40:00	-0.33443	-0.33428
2020/02/26 18:45:00	-0.30006	-0.29628
2020/02/26 18:50:00	-0.26584	-0.25771
2020/02/26 18:55:00	-0.23144	-0.21875
2020/02/26 19:00:00	-0.19632	-0.17948
2020/02/26 19:05:00	-0.1605	-0.14
2020/02/26 19:10:00	-0.12429	-0.10044
2020/02/26 19:15:00	-0.088151	-0.060977
2020/02/26 19:20:00	-0.052363	-0.021664
2020/02/26 19:25:00	-0.016876	0.017479
2020/02/26 19:30:00	0.018687	0.056408
2020/02/26 19:35:00	0.054552	0.09516
2020/02/26 19:40:00	0.090444	0.13357
2020/02/26 19:45:00	0.12615	0.17145
2020/02/26 19:50:00	0.16158	0.20882
2020/02/26 19:55:00	0.19668	0.24567
2020/02/26 20:00:00	0.23141	0.28197
2020/02/26 20:05:00	0.26562	0.31778
2020/02/26 20:10:00	0.29935	0.35306
2020/02/26 20:15:00	0.33278	0.38772
2020/02/26 20:20:00	0.36595	0.42171
2020/02/26 20:25:00	0.39861	0.45481
2020/02/26 20:30:00	0.43058	0.48698
2020/02/26 20:35:00	0.46168	0.51805
2020/02/26 20:40:00	0.49151	0.54801
2020/02/26 20:45:00	0.52023	0.57691
2020/02/26 20:50:00	0.54827	0.60465
2020/02/26 20:55:00	0.57528	0.63114
2020/02/26 21:00:00	0.60102	0.65629
2020/02/26 21:05:00	0.62524	0.68004
2020/02/26 21:10:00	0.64791	0.70243
2020/02/26 21:15:00	0.66888	0.72345
2020/02/26 21:20:00	0.68828	0.74308
2020/02/26 21:25:00	0.70616	0.76142
2020/02/26 21:30:00	0.72263	0.77841
2020/02/26 21:35:00	0.73738	0.7942
2020/02/26 21:40:00	0.75035	0.80865
2020/02/26 21:45:00	0.76164	0.82158
2020/02/26 21:50:00	0.77124	0.83295
2020/02/26 21:55:00	0.77922	0.84275
2020/02/26 22:00:00	0.78596	0.85101
2020/02/26 22:05:00	0.79146	0.85766
2020/02/26 22:10:00	0.79544	0.86268
2020/02/26 22:15:00	0.7978	0.86598
2020/02/26 22:20:00	0.79868	0.86745
2020/02/26 22:25:00	0.79819	0.86718
2020/02/26 22:30:00	0.79624	0.86499
2020/02/26 22:35:00	0.79274	0.86096
2020/02/26 22:40:00	0.78756	0.85523
2020/02/26 22:45:00	0.78055	0.84785
2020/02/26 22:50:00	0.77153	0.83889
2020/02/26 22:55:00	0.76048	0.82829
2020/02/26 23:00:00	0.7476	0.81593
2020/02/26 23:05:00	0.73289	0.80186
2020/02/26 23:10:00	0.7163	0.78605
2020/02/26 23:15:00	0.69794	0.76854
2020/02/26 23:20:00	0.67793	0.74938
2020/02/26 23:25:00	0.65635	0.72854
2020/02/26 23:30:00	0.63356	0.70612
2020/02/26 23:35:00	0.6098	0.68207
2020/02/26 23:40:00	0.58516	0.65638
2020/02/26 23:45:00	0.55956	0.62907
2020/02/26 23:50:00	0.53294	0.60026
2020/02/26 23:55:00	0.5055	0.57018
2020/02/27 00:00:00	0.47734	0.53899
2020/02/27 00:05:00	0.44846	0.5068
2020/02/27 00:10:00	0.41891	0.47373
2020/02/27 00:15:00	0.38874	0.43979
2020/02/27 00:20:00	0.35783	0.40508
2020/02/27 00:25:00	0.3261	0.36967
2020/02/27 00:30:00	0.29363	0.33354
2020/02/27 00:35:00	0.26059	0.29681
2020/02/27 00:40:00	0.2271	0.25956
2020/02/27 00:45:00	0.19325	0.22183
2020/02/27 00:50:00	0.1591	0.18366
2020/02/27 00:55:00	0.12458	0.14496
2020/02/27 01:00:00	0.089655	0.10575
2020/02/27 01:05:00	0.054541	0.066126
2020/02/27 01:10:00	0.019398	0.026197
2020/02/27 01:15:00	-0.01565	-0.013855
2020/02/27 01:20:00	-0.050641	-0.05388
2020/02/27 01:25:00	-0.085618	-0.093746
2020/02/27 01:30:00	-0.12067	-0.13338
2020/02/27 01:35:00	-0.15518	-0.17265
2020/02/27 01:40:00	-0.18947	-0.21136
2020/02/27 01:45:00	-0.22366	-0.24952
2020/02/27 01:50:00	-0.25751	-0.28705
2020/02/27 01:55:00	-0.29087	-0.32386
2020/02/27 02:00:00	-0.3236	-0.35989
2020/02/27 02:05:00	-0.3558	-0.39502
2020/02/27 02:10:00	-0.38753	-0.42918
2020/02/27 02:15:00	-0.41859	-0.46261
2020/02/27 02:20:00	-0.44886	-0.49517
2020/02/27 02:25:00	-0.4784	-0.52698
2020/02/27 02:30:00	-0.50707	-0.55784
2020/02/27 02:35:00	-0.53476	-0.58767
2020/02/27 02:40:00	-0.56154	-0.61645
2020/02/27 02:45:00	-0.58753	-0.64408
2020/02/27 02:50:00	-0.6124	-0.67042
2020/02/27 02:55:00	-0.636	-0.69547
2020/02/27 03:00:00	-0.65833	-0.7191
2020/02/27 03:05:00	-0.67954	-0.74135
2020/02/27 03:10:00	-0.69952	-0.76215
2020/02/27 03:15:00	-0.71813	-0.78142
2020/02/27 03:20:00	-0.73533	-0.79907
2020/02/27 03:25:00	-0.75108	-0.8151
2020/02/27 03:30:00	-0.76535	-0.82955
2020/02/27 03:35:00	-0.77822	-0.84255
2020/02/27 03:40:00	-0.78965	-0.85408
2020/02/27 03:45:00	-0.79965	-0.86423
2020/02/27 03:50:00	-0.80813	-0.87295
2020/02/27 03:55:00	-0.81517	-0.88027
2020/02/27 04:00:00	-0.82071	-0.88616
2020/02/27 04:05:00	-0.82479	-0.89057
2020/02/27 04:10:00	-0.82736	-0.89344
2020/02/27 04:15:00	-0.82846	-0.89478
2020/02/27 04:20:00	-0.82817	-0.89458
2020/02/27 04:25:00	-0.82658	-0.89281
2020/02/27 04:30:00	-0.82371	-0.88945
2020/02/27 04:35:00	-0.81952	-0.88437
2020/02/27 04:40:00	-0.81403	-0.87752
2020/02/27 04:45:00	-0.80732	-0.86892
2020/02/27 04:50:00	-0.79936	-0.85856
2020/02/27 04:55:00	-0.79018	-0.84654
2020/02/27 05:00:00	-0.77995	-0.83289
2020/02/27 05:05:00	-0.76866	-0.81767
2020/02/27 05:10:00	-0.7562	-0.80094
2020/02/27 05:15:00	-0.74191	-0.78273
2020/02/27 05:20:00	-0.72473	-0.76309
2020/02/27 05:25:00	-0.70453	-0.74207
2020/02/27 05:30:00	-0.68233	-0.7197
2020/02/27 05:35:00	-0.65913	-0.69602
2020/02/27 05:40:00	-0.63556	-0.67109
2020/02/27 05:45:00	-0.6117	-0.64486
2020/02/27 05:50:00	-0.58695	-0.61743
2020/02/27 05:55:00	-0.56065	-0.58888
2020/02/27 06:00:00	-0.53272	-0.55918
2020/02/27 06:05:00	-0.50404	-0.52822
2020/02/27 06:10:00	-0.47501	-0.49602
2020/02/27 06:15:00	-0.44543	-0.46262
2020/02/27 06:20:00	-0.41485	-0.42823
2020/02/27 06:25:00	-0.38319	-0.39303
2020/02/27 06:30:00	-0.35044	-0.35702
2020/02/27 06:35:00	-0.31716	-0.32018
2020/02/27 06:40:00	-0.28386	-0.28257
2020/02/27 06:45:00	-0.25032	-0.24436
2020/02/27 06:50:00	-0.21622	-0.20573
2020/02/27 06:55:00	-0.18143	-0.16673
2020/02/27 07:00:00	-0.14592	-0.12743
2020/02/27 07:05:00	-0.1099	-0.087957
2020/02/27 07:10:00	-0.073741	-0.048358
2020/02/27 07:15:00	-0.037752	-0.0086973
2020/02/27 07:20:00	-0.0017165	0.030969
2020/02/27 07:25:00	0.034591	0.07069
