Time [yyyy/MM/dd HH:mm:ss],Husavik: water level (waterlevel) at Husavik_ FlowFM [m]
2019/12/19 06:55:00,0.057543
2019/12/19 07:00:00,0.040542
2019/12/19 07:05:00,0.023446
2019/12/19 07:10:00,0.0063329
2019/12/19 07:15:00,-0.010698
2019/12/19 07:20:00,-0.02753
2019/12/19 07:25:00,-0.044062
2019/12/19 07:30:00,-0.060215
2019/12/19 07:35:00,-0.075908
2019/12/19 07:40:00,-0.091071
2019/12/19 07:45:00,-0.10566
2019/12/19 07:50:00,-0.11963
2019/12/19 07:55:00,-0.13295
2019/12/19 08:00:00,-0.14566
2019/12/19 08:05:00,-0.15776
2019/12/19 08:10:00,-0.16933
2019/12/19 08:15:00,-0.18042
2019/12/19 08:20:00,-0.19108
2019/12/19 08:25:00,-0.20136
2019/12/19 08:30:00,-0.21128
2019/12/19 08:35:00,-0.22087
2019/12/19 08:40:00,-0.23017
2019/12/19 08:45:00,-0.23919
2019/12/19 08:50:00,-0.24795
2019/12/19 08:55:00,-0.25648
2019/12/19 09:00:00,-0.26478
2019/12/19 09:05:00,-0.27289
2019/12/19 09:10:00,-0.28082
2019/12/19 09:15:00,-0.28858
2019/12/19 09:20:00,-0.29612
2019/12/19 09:25:00,-0.30339
2019/12/19 09:30:00,-0.31031
2019/12/19 09:35:00,-0.31679
2019/12/19 09:40:00,-0.32277
2019/12/19 09:45:00,-0.32815
2019/12/19 09:50:00,-0.33287
2019/12/19 09:55:00,-0.33684
2019/12/19 10:00:00,-0.34
2019/12/19 10:05:00,-0.34226
2019/12/19 10:10:00,-0.3436
2019/12/19 10:15:00,-0.34396
2019/12/19 10:20:00,-0.34332
2019/12/19 10:25:00,-0.34164
2019/12/19 10:30:00,-0.33891
2019/12/19 10:35:00,-0.33515
2019/12/19 10:40:00,-0.33037
2019/12/19 10:45:00,-0.32459
2019/12/19 10:50:00,-0.31787
2019/12/19 10:55:00,-0.31026
2019/12/19 11:00:00,-0.30185
2019/12/19 11:05:00,-0.29271
2019/12/19 11:10:00,-0.28295
2019/12/19 11:15:00,-0.27265
2019/12/19 11:20:00,-0.26189
2019/12/19 11:25:00,-0.25075
2019/12/19 11:30:00,-0.23927
2019/12/19 11:35:00,-0.22753
2019/12/19 11:40:00,-0.21559
2019/12/19 11:45:00,-0.20349
2019/12/19 11:50:00,-0.19129
2019/12/19 11:55:00,-0.17901
2019/12/19 12:00:00,-0.16664
2019/12/19 12:05:00,-0.15419
2019/12/19 12:10:00,-0.14164
2019/12/19 12:15:00,-0.12898
2019/12/19 12:20:00,-0.11616
2019/12/19 12:25:00,-0.10318
2019/12/19 12:30:00,-0.089986
2019/12/19 12:35:00,-0.076539
2019/12/19 12:40:00,-0.062804
2019/12/19 12:45:00,-0.048719
2019/12/19 12:50:00,-0.034243
2019/12/19 12:55:00,-0.01934
2019/12/19 13:00:00,-0.0039812
2019/12/19 13:05:00,0.011838
2019/12/19 13:10:00,0.0281
2019/12/19 13:15:00,0.044765
2019/12/19 13:20:00,0.061784
2019/12/19 13:25:00,0.079092
2019/12/19 13:30:00,0.096629
2019/12/19 13:35:00,0.11434
2019/12/19 13:40:00,0.13214
2019/12/19 13:45:00,0.14998
2019/12/19 13:50:00,0.16773
2019/12/19 13:55:00,0.18529
2019/12/19 14:00:00,0.20259
2019/12/19 14:05:00,0.21952
2019/12/19 14:10:00,0.23597
2019/12/19 14:15:00,0.25186
2019/12/19 14:20:00,0.26711
2019/12/19 14:25:00,0.28161
2019/12/19 14:30:00,0.29535
2019/12/19 14:35:00,0.3083
2019/12/19 14:40:00,0.3204
2019/12/19 14:45:00,0.33167
2019/12/19 14:50:00,0.34214
2019/12/19 14:55:00,0.35181
2019/12/19 15:00:00,0.36075
2019/12/19 15:05:00,0.36896
2019/12/19 15:10:00,0.37644
2019/12/19 15:15:00,0.38329
2019/12/19 15:20:00,0.38954
2019/12/19 15:25:00,0.39522
2019/12/19 15:30:00,0.40042
2019/12/19 15:35:00,0.40523
2019/12/19 15:40:00,0.40968
2019/12/19 15:45:00,0.41379
2019/12/19 15:50:00,0.41759
2019/12/19 15:55:00,0.42106
2019/12/19 16:00:00,0.42419
2019/12/19 16:05:00,0.42695
2019/12/19 16:10:00,0.4293
2019/12/19 16:15:00,0.43122
2019/12/19 16:20:00,0.43265
2019/12/19 16:25:00,0.43354
2019/12/19 16:30:00,0.43385
2019/12/19 16:35:00,0.43351
2019/12/19 16:40:00,0.43244
2019/12/19 16:45:00,0.43054
2019/12/19 16:50:00,0.42774
2019/12/19 16:55:00,0.42398
2019/12/19 17:00:00,0.41923
2019/12/19 17:05:00,0.41346
2019/12/19 17:10:00,0.40665
2019/12/19 17:15:00,0.39879
2019/12/19 17:20:00,0.38986
2019/12/19 17:25:00,0.37987
2019/12/19 17:30:00,0.36887
2019/12/19 17:35:00,0.35691
2019/12/19 17:40:00,0.34407
2019/12/19 17:45:00,0.33043
2019/12/19 17:50:00,0.31608
2019/12/19 17:55:00,0.30112
2019/12/19 18:00:00,0.28564
2019/12/19 18:05:00,0.26972
2019/12/19 18:10:00,0.25345
2019/12/19 18:15:00,0.2369
2019/12/19 18:20:00,0.22013
2019/12/19 18:25:00,0.2032
2019/12/19 18:30:00,0.18618
2019/12/19 18:35:00,0.16911
2019/12/19 18:40:00,0.15202
2019/12/19 18:45:00,0.13495
2019/12/19 18:50:00,0.1179
2019/12/19 18:55:00,0.10089
2019/12/19 19:00:00,0.083917
2019/12/19 19:05:00,0.066968
2019/12/19 19:10:00,0.050031
2019/12/19 19:15:00,0.033051
2019/12/19 19:20:00,0.015978
2019/12/19 19:25:00,-0.0012363
2019/12/19 19:30:00,-0.018649
2019/12/19 19:35:00,-0.036302
2019/12/19 19:40:00,-0.054218
2019/12/19 19:45:00,-0.072412
2019/12/19 19:50:00,-0.090872
2019/12/19 19:55:00,-0.10958
2019/12/19 20:00:00,-0.12853
2019/12/19 20:05:00,-0.14768
2019/12/19 20:10:00,-0.16699
2019/12/19 20:15:00,-0.18644
2019/12/19 20:20:00,-0.20594
2019/12/19 20:25:00,-0.22541
2019/12/19 20:30:00,-0.24476
2019/12/19 20:35:00,-0.26391
2019/12/19 20:40:00,-0.28275
2019/12/19 20:45:00,-0.30122
2019/12/19 20:50:00,-0.31923
2019/12/19 20:55:00,-0.33668
2019/12/19 21:00:00,-0.35347
2019/12/19 21:05:00,-0.36953
2019/12/19 21:10:00,-0.38479
2019/12/19 21:15:00,-0.3992
2019/12/19 21:20:00,-0.41272
2019/12/19 21:25:00,-0.42531
2019/12/19 21:30:00,-0.43697
2019/12/19 21:35:00,-0.4477
2019/12/19 21:40:00,-0.45754
2019/12/19 21:45:00,-0.46651
2019/12/19 21:50:00,-0.47463
2019/12/19 21:55:00,-0.48196
2019/12/19 22:00:00,-0.48851
2019/12/19 22:05:00,-0.49434
2019/12/19 22:10:00,-0.49951
2019/12/19 22:15:00,-0.50407
2019/12/19 22:20:00,-0.50808
2019/12/19 22:25:00,-0.51159
2019/12/19 22:30:00,-0.51466
2019/12/19 22:35:00,-0.51732
2019/12/19 22:40:00,-0.51957
2019/12/19 22:45:00,-0.52144
2019/12/19 22:50:00,-0.52292
2019/12/19 22:55:00,-0.524
2019/12/19 23:00:00,-0.52464
2019/12/19 23:05:00,-0.52478
2019/12/19 23:10:00,-0.52436
2019/12/19 23:15:00,-0.52332
2019/12/19 23:20:00,-0.52161
2019/12/19 23:25:00,-0.51918
2019/12/19 23:30:00,-0.51599
2019/12/19 23:35:00,-0.51198
2019/12/19 23:40:00,-0.50713
2019/12/19 23:45:00,-0.50139
2019/12/19 23:50:00,-0.49473
2019/12/19 23:55:00,-0.48713
2019/12/20 00:00:00,-0.47856
2019/12/20 00:05:00,-0.46899
2019/12/20 00:10:00,-0.45847
2019/12/20 00:15:00,-0.447
2019/12/20 00:20:00,-0.43464
2019/12/20 00:25:00,-0.42144
2019/12/20 00:30:00,-0.40749
2019/12/20 00:35:00,-0.39285
2019/12/20 00:40:00,-0.3776
2019/12/20 00:45:00,-0.36182
2019/12/20 00:50:00,-0.3456
2019/12/20 00:55:00,-0.32904
2019/12/20 01:00:00,-0.3122
2019/12/20 01:05:00,-0.29519
2019/12/20 01:10:00,-0.27806
2019/12/20 01:15:00,-0.2609
2019/12/20 01:20:00,-0.24378
2019/12/20 01:25:00,-0.22675
2019/12/20 01:30:00,-0.20986
2019/12/20 01:35:00,-0.19309
2019/12/20 01:40:00,-0.17644
2019/12/20 01:45:00,-0.15992
2019/12/20 01:50:00,-0.1435
2019/12/20 01:55:00,-0.12719
2019/12/20 02:00:00,-0.11097
2019/12/20 02:05:00,-0.094782
2019/12/20 02:10:00,-0.078636
2019/12/20 02:15:00,-0.062489
2019/12/20 02:20:00,-0.046332
2019/12/20 02:25:00,-0.030168
2019/12/20 02:30:00,-0.01392
2019/12/20 02:35:00,0.0024687
2019/12/20 02:40:00,0.019022
2019/12/20 02:45:00,0.035717
2019/12/20 02:50:00,0.052514
2019/12/20 02:55:00,0.069408
2019/12/20 03:00:00,0.086318
2019/12/20 03:05:00,0.10318
2019/12/20 03:10:00,0.11996
2019/12/20 03:15:00,0.13654
2019/12/20 03:20:00,0.15288
2019/12/20 03:25:00,0.16889
2019/12/20 03:30:00,0.1845
2019/12/20 03:35:00,0.19963
2019/12/20 03:40:00,0.21419
2019/12/20 03:45:00,0.2281
2019/12/20 03:50:00,0.24128
2019/12/20 03:55:00,0.25367
2019/12/20 04:00:00,0.26522
2019/12/20 04:05:00,0.27589
2019/12/20 04:10:00,0.28565
2019/12/20 04:15:00,0.29448
2019/12/20 04:20:00,0.30237
2019/12/20 04:25:00,0.30931
2019/12/20 04:30:00,0.31534
2019/12/20 04:35:00,0.3205
2019/12/20 04:40:00,0.32478
2019/12/20 04:45:00,0.32823
2019/12/20 04:50:00,0.33095
2019/12/20 04:55:00,0.33299
2019/12/20 05:00:00,0.33437
2019/12/20 05:05:00,0.3352
2019/12/20 05:10:00,0.33557
2019/12/20 05:15:00,0.3355
2019/12/20 05:20:00,0.33498
2019/12/20 05:25:00,0.33406
2019/12/20 05:30:00,0.33275
2019/12/20 05:35:00,0.3311
2019/12/20 05:40:00,0.32913
2019/12/20 05:45:00,0.3268
2019/12/20 05:50:00,0.32408
2019/12/20 05:55:00,0.32093
2019/12/20 06:00:00,0.31732
2019/12/20 06:05:00,0.31322
2019/12/20 06:10:00,0.3086
2019/12/20 06:15:00,0.30341
2019/12/20 06:20:00,0.29758
2019/12/20 06:25:00,0.29107
2019/12/20 06:30:00,0.28381
2019/12/20 06:35:00,0.27579
2019/12/20 06:40:00,0.26703
2019/12/20 06:45:00,0.25752
2019/12/20 06:50:00,0.24726
2019/12/20 06:55:00,0.23624
2019/12/20 07:00:00,0.22444
2019/12/20 07:05:00,0.21189
2019/12/20 07:10:00,0.19864
2019/12/20 07:15:00,0.18475
2019/12/20 07:20:00,0.17032
2019/12/20 07:25:00,0.15539
2019/12/20 07:30:00,0.14005
2019/12/20 07:35:00,0.12437
2019/12/20 07:40:00,0.10845
2019/12/20 07:45:00,0.092389
2019/12/20 07:50:00,0.076303
2019/12/20 07:55:00,0.060272
2019/12/20 08:00:00,0.044356
2019/12/20 08:05:00,0.0286
2019/12/20 08:10:00,0.013045
2019/12/20 08:15:00,-0.0022627
2019/12/20 08:20:00,-0.017284
2019/12/20 08:25:00,-0.031991
2019/12/20 08:30:00,-0.046377
2019/12/20 08:35:00,-0.060432
2019/12/20 08:40:00,-0.074152
2019/12/20 08:45:00,-0.08755
2019/12/20 08:50:00,-0.10064
2019/12/20 08:55:00,-0.11345
2019/12/20 09:00:00,-0.12603
2019/12/20 09:05:00,-0.13841
2019/12/20 09:10:00,-0.15063
2019/12/20 09:15:00,-0.16274
2019/12/20 09:20:00,-0.17476
2019/12/20 09:25:00,-0.18672
2019/12/20 09:30:00,-0.19865
2019/12/20 09:35:00,-0.21054
2019/12/20 09:40:00,-0.22236
2019/12/20 09:45:00,-0.23408
2019/12/20 09:50:00,-0.24564
2019/12/20 09:55:00,-0.25701
2019/12/20 10:00:00,-0.26813
2019/12/20 10:05:00,-0.27893
2019/12/20 10:10:00,-0.28937
2019/12/20 10:15:00,-0.29939
2019/12/20 10:20:00,-0.30891
2019/12/20 10:25:00,-0.31785
2019/12/20 10:30:00,-0.32614
2019/12/20 10:35:00,-0.33369
2019/12/20 10:40:00,-0.34041
2019/12/20 10:45:00,-0.34626
2019/12/20 10:50:00,-0.35118
2019/12/20 10:55:00,-0.35512
2019/12/20 11:00:00,-0.35809
2019/12/20 11:05:00,-0.36009
2019/12/20 11:10:00,-0.36111
2019/12/20 11:15:00,-0.36118
2019/12/20 11:20:00,-0.36032
2019/12/20 11:25:00,-0.35858
2019/12/20 11:30:00,-0.356
2019/12/20 11:35:00,-0.35264
2019/12/20 11:40:00,-0.34855
2019/12/20 11:45:00,-0.34382
2019/12/20 11:50:00,-0.33851
2019/12/20 11:55:00,-0.33268
2019/12/20 12:00:00,-0.32639
2019/12/20 12:05:00,-0.31971
2019/12/20 12:10:00,-0.3127
2019/12/20 12:15:00,-0.30539
2019/12/20 12:20:00,-0.29781
2019/12/20 12:25:00,-0.28998
2019/12/20 12:30:00,-0.28191
2019/12/20 12:35:00,-0.27358
2019/12/20 12:40:00,-0.26495
2019/12/20 12:45:00,-0.25602
2019/12/20 12:50:00,-0.24675
2019/12/20 12:55:00,-0.23712
2019/12/20 13:00:00,-0.22708
2019/12/20 13:05:00,-0.21661
2019/12/20 13:10:00,-0.20564
2019/12/20 13:15:00,-0.19415
2019/12/20 13:20:00,-0.18211
2019/12/20 13:25:00,-0.1695
2019/12/20 13:30:00,-0.1563
2019/12/20 13:35:00,-0.14249
2019/12/20 13:40:00,-0.12808
2019/12/20 13:45:00,-0.11309
2019/12/20 13:50:00,-0.097551
2019/12/20 13:55:00,-0.081495
2019/12/20 14:00:00,-0.064961
2019/12/20 14:05:00,-0.048028
2019/12/20 14:10:00,-0.030768
2019/12/20 14:15:00,-0.013259
2019/12/20 14:20:00,0.0044133
2019/12/20 14:25:00,0.022164
2019/12/20 14:30:00,0.039895
2019/12/20 14:35:00,0.057497
2019/12/20 14:40:00,0.074896
2019/12/20 14:45:00,0.092005
2019/12/20 14:50:00,0.10876
2019/12/20 14:55:00,0.12512
2019/12/20 15:00:00,0.14102
2019/12/20 15:05:00,0.15643
2019/12/20 15:10:00,0.17129
2019/12/20 15:15:00,0.18561
2019/12/20 15:20:00,0.19938
2019/12/20 15:25:00,0.21262
2019/12/20 15:30:00,0.22532
2019/12/20 15:35:00,0.23751
2019/12/20 15:40:00,0.24918
2019/12/20 15:45:00,0.2604
2019/12/20 15:50:00,0.27119
2019/12/20 15:55:00,0.28161
2019/12/20 16:00:00,0.29171
2019/12/20 16:05:00,0.30151
2019/12/20 16:10:00,0.31103
2019/12/20 16:15:00,0.3203
2019/12/20 16:20:00,0.32932
2019/12/20 16:25:00,0.33807
2019/12/20 16:30:00,0.34651
2019/12/20 16:35:00,0.35468
2019/12/20 16:40:00,0.36253
2019/12/20 16:45:00,0.37
2019/12/20 16:50:00,0.37708
2019/12/20 16:55:00,0.38371
2019/12/20 17:00:00,0.38978
2019/12/20 17:05:00,0.39523
2019/12/20 17:10:00,0.39998
2019/12/20 17:15:00,0.40399
2019/12/20 17:20:00,0.4072
2019/12/20 17:25:00,0.40955
2019/12/20 17:30:00,0.41099
2019/12/20 17:35:00,0.41146
2019/12/20 17:40:00,0.41095
2019/12/20 17:45:00,0.40941
2019/12/20 17:50:00,0.40685
2019/12/20 17:55:00,0.40326
2019/12/20 18:00:00,0.39868
2019/12/20 18:05:00,0.39313
2019/12/20 18:10:00,0.38664
2019/12/20 18:15:00,0.37927
2019/12/20 18:20:00,0.37107
2019/12/20 18:25:00,0.36214
2019/12/20 18:30:00,0.35253
2019/12/20 18:35:00,0.34232
2019/12/20 18:40:00,0.33157
2019/12/20 18:45:00,0.32036
2019/12/20 18:50:00,0.30874
2019/12/20 18:55:00,0.29677
2019/12/20 19:00:00,0.28448
2019/12/20 19:05:00,0.27193
2019/12/20 19:10:00,0.25915
2019/12/20 19:15:00,0.24617
2019/12/20 19:20:00,0.23301
2019/12/20 19:25:00,0.21967
2019/12/20 19:30:00,0.20615
2019/12/20 19:35:00,0.19241
2019/12/20 19:40:00,0.17843
2019/12/20 19:45:00,0.16417
2019/12/20 19:50:00,0.14961
2019/12/20 19:55:00,0.1347
2019/12/20 20:00:00,0.1194
2019/12/20 20:05:00,0.10368
2019/12/20 20:10:00,0.087499
2019/12/20 20:15:00,0.07086
2019/12/20 20:20:00,0.053775
2019/12/20 20:25:00,0.036253
2019/12/20 20:30:00,0.01832
2019/12/20 20:35:00,-2.4665E-06
2019/12/20 20:40:00,-0.018676
2019/12/20 20:45:00,-0.037648
2019/12/20 20:50:00,-0.056863
2019/12/20 20:55:00,-0.076262
2019/12/20 21:00:00,-0.095794
2019/12/20 21:05:00,-0.11539
2019/12/20 21:10:00,-0.13496
2019/12/20 21:15:00,-0.15441
2019/12/20 21:20:00,-0.17365
2019/12/20 21:25:00,-0.19259
2019/12/20 21:30:00,-0.21115
2019/12/20 21:35:00,-0.22926
2019/12/20 21:40:00,-0.24683
2019/12/20 21:45:00,-0.26382
2019/12/20 21:50:00,-0.28017
2019/12/20 21:55:00,-0.29585
2019/12/20 22:00:00,-0.31084
2019/12/20 22:05:00,-0.32514
2019/12/20 22:10:00,-0.33877
2019/12/20 22:15:00,-0.35173
2019/12/20 22:20:00,-0.36406
2019/12/20 22:25:00,-0.37577
2019/12/20 22:30:00,-0.3869
2019/12/20 22:35:00,-0.39748
2019/12/20 22:40:00,-0.4075
2019/12/20 22:45:00,-0.41702
2019/12/20 22:50:00,-0.42604
2019/12/20 22:55:00,-0.43463
2019/12/20 23:00:00,-0.44281
2019/12/20 23:05:00,-0.4506
2019/12/20 23:10:00,-0.45801
2019/12/20 23:15:00,-0.46502
2019/12/20 23:20:00,-0.47162
2019/12/20 23:25:00,-0.47781
2019/12/20 23:30:00,-0.48354
2019/12/20 23:35:00,-0.48878
2019/12/20 23:40:00,-0.4935
2019/12/20 23:45:00,-0.49763
2019/12/20 23:50:00,-0.50111
2019/12/20 23:55:00,-0.50389
2019/12/21 00:00:00,-0.50591
2019/12/21 00:05:00,-0.50714
2019/12/21 00:10:00,-0.50753
2019/12/21 00:15:00,-0.50706
2019/12/21 00:20:00,-0.50564
2019/12/21 00:25:00,-0.50324
2019/12/21 00:30:00,-0.49985
2019/12/21 00:35:00,-0.49546
2019/12/21 00:40:00,-0.49008
2019/12/21 00:45:00,-0.48372
2019/12/21 00:50:00,-0.47641
2019/12/21 00:55:00,-0.46818
2019/12/21 01:00:00,-0.45908
2019/12/21 01:05:00,-0.44919
2019/12/21 01:10:00,-0.43857
2019/12/21 01:15:00,-0.42728
2019/12/21 01:20:00,-0.4154
2019/12/21 01:25:00,-0.40298
