Time [yyyy/MM/dd HH:mm:ss],Torlakshofn: water level (waterlevel) at Torlakshofn_ FlowFM [m]
2019/12/12 02:55:00,0.24486
2019/12/12 03:00:00,0.29564
2019/12/12 03:05:00,0.34597
2019/12/12 03:10:00,0.39574
2019/12/12 03:15:00,0.4449
2019/12/12 03:20:00,0.4934
2019/12/12 03:25:00,0.54119
2019/12/12 03:30:00,0.58818
2019/12/12 03:35:00,0.63427
2019/12/12 03:40:00,0.67932
2019/12/12 03:45:00,0.72326
2019/12/12 03:50:00,0.76602
2019/12/12 03:55:00,0.80755
2019/12/12 04:00:00,0.84783
2019/12/12 04:05:00,0.88683
2019/12/12 04:10:00,0.92454
2019/12/12 04:15:00,0.96089
2019/12/12 04:20:00,0.99579
2019/12/12 04:25:00,1.0291
2019/12/12 04:30:00,1.0607
2019/12/12 04:35:00,1.0903
2019/12/12 04:40:00,1.118
2019/12/12 04:45:00,1.1436
2019/12/12 04:50:00,1.1672
2019/12/12 04:55:00,1.1888
2019/12/12 05:00:00,1.2083
2019/12/12 05:05:00,1.2257
2019/12/12 05:10:00,1.2409
2019/12/12 05:15:00,1.2539
2019/12/12 05:20:00,1.2648
2019/12/12 05:25:00,1.2734
2019/12/12 05:30:00,1.2799
2019/12/12 05:35:00,1.2842
2019/12/12 05:40:00,1.2864
2019/12/12 05:45:00,1.2864
2019/12/12 05:50:00,1.2842
2019/12/12 05:55:00,1.2798
2019/12/12 06:00:00,1.2733
2019/12/12 06:05:00,1.2645
2019/12/12 06:10:00,1.2536
2019/12/12 06:15:00,1.2405
2019/12/12 06:20:00,1.2252
2019/12/12 06:25:00,1.2079
2019/12/12 06:30:00,1.1884
2019/12/12 06:35:00,1.1668
2019/12/12 06:40:00,1.1431
2019/12/12 06:45:00,1.1174
2019/12/12 06:50:00,1.0897
2019/12/12 06:55:00,1.06
2019/12/12 07:00:00,1.0283
2019/12/12 07:05:00,0.99467
2019/12/12 07:10:00,0.95922
2019/12/12 07:15:00,0.92213
2019/12/12 07:20:00,0.88362
2019/12/12 07:25:00,0.84371
2019/12/12 07:30:00,0.80226
2019/12/12 07:35:00,0.75918
2019/12/12 07:40:00,0.71451
2019/12/12 07:45:00,0.66849
2019/12/12 07:50:00,0.62136
2019/12/12 07:55:00,0.57321
2019/12/12 08:00:00,0.52406
2019/12/12 08:05:00,0.47389
2019/12/12 08:10:00,0.42277
2019/12/12 08:15:00,0.37084
2019/12/12 08:20:00,0.31827
2019/12/12 08:25:00,0.26521
2019/12/12 08:30:00,0.21178
2019/12/12 08:35:00,0.15805
2019/12/12 08:40:00,0.10405
2019/12/12 08:45:00,0.049838
2019/12/12 08:50:00,-0.0045132
2019/12/12 08:55:00,-0.058886
2019/12/12 09:00:00,-0.11316
2019/12/12 09:05:00,-0.16724
2019/12/12 09:10:00,-0.22102
2019/12/12 09:15:00,-0.27443
2019/12/12 09:20:00,-0.32738
2019/12/12 09:25:00,-0.37981
2019/12/12 09:30:00,-0.43165
2019/12/12 09:35:00,-0.48282
2019/12/12 09:40:00,-0.53323
2019/12/12 09:45:00,-0.58278
2019/12/12 09:50:00,-0.63133
2019/12/12 09:55:00,-0.67877
2019/12/12 10:00:00,-0.72498
2019/12/12 10:05:00,-0.76986
2019/12/12 10:10:00,-0.81332
2019/12/12 10:15:00,-0.85529
2019/12/12 10:20:00,-0.89573
2019/12/12 10:25:00,-0.93458
2019/12/12 10:30:00,-0.97177
2019/12/12 10:35:00,-1.0072
2019/12/12 10:40:00,-1.0408
2019/12/12 10:45:00,-1.0725
2019/12/12 10:50:00,-1.102
2019/12/12 10:55:00,-1.1294
2019/12/12 11:00:00,-1.1547
2019/12/12 11:05:00,-1.1778
2019/12/12 11:10:00,-1.1988
2019/12/12 11:15:00,-1.2177
2019/12/12 11:20:00,-1.2347
2019/12/12 11:25:00,-1.2496
2019/12/12 11:30:00,-1.2624
2019/12/12 11:35:00,-1.2732
2019/12/12 11:40:00,-1.2818
2019/12/12 11:45:00,-1.2882
2019/12/12 11:50:00,-1.2924
2019/12/12 11:55:00,-1.2943
2019/12/12 12:00:00,-1.2938
2019/12/12 12:05:00,-1.291
2019/12/12 12:10:00,-1.2858
2019/12/12 12:15:00,-1.2781
2019/12/12 12:20:00,-1.268
2019/12/12 12:25:00,-1.2555
2019/12/12 12:30:00,-1.2405
2019/12/12 12:35:00,-1.2231
2019/12/12 12:40:00,-1.2034
2019/12/12 12:45:00,-1.1813
2019/12/12 12:50:00,-1.1568
2019/12/12 12:55:00,-1.1302
2019/12/12 13:00:00,-1.1014
2019/12/12 13:05:00,-1.0707
2019/12/12 13:10:00,-1.0381
2019/12/12 13:15:00,-1.0038
2019/12/12 13:20:00,-0.96789
2019/12/12 13:25:00,-0.9305
2019/12/12 13:30:00,-0.8917
2019/12/12 13:35:00,-0.85156
2019/12/12 13:40:00,-0.81015
2019/12/12 13:45:00,-0.76753
2019/12/12 13:50:00,-0.72377
2019/12/12 13:55:00,-0.67893
2019/12/12 14:00:00,-0.63304
2019/12/12 14:05:00,-0.58609
2019/12/12 14:10:00,-0.53801
2019/12/12 14:15:00,-0.48876
2019/12/12 14:20:00,-0.43834
2019/12/12 14:25:00,-0.38685
2019/12/12 14:30:00,-0.33442
2019/12/12 14:35:00,-0.28119
2019/12/12 14:40:00,-0.22729
2019/12/12 14:45:00,-0.17281
2019/12/12 14:50:00,-0.11787
2019/12/12 14:55:00,-0.062575
2019/12/12 15:00:00,-0.0070876
2019/12/12 15:05:00,0.048429
2019/12/12 15:10:00,0.10382
2019/12/12 15:15:00,0.15895
2019/12/12 15:20:00,0.21367
2019/12/12 15:25:00,0.26779
2019/12/12 15:30:00,0.32117
2019/12/12 15:35:00,0.37371
2019/12/12 15:40:00,0.42536
2019/12/12 15:45:00,0.47611
2019/12/12 15:50:00,0.52591
2019/12/12 15:55:00,0.57471
2019/12/12 16:00:00,0.62242
2019/12/12 16:05:00,0.66894
2019/12/12 16:10:00,0.71419
2019/12/12 16:15:00,0.75811
2019/12/12 16:20:00,0.80068
2019/12/12 16:25:00,0.8419
2019/12/12 16:30:00,0.88177
2019/12/12 16:35:00,0.92025
2019/12/12 16:40:00,0.95725
2019/12/12 16:45:00,0.99266
2019/12/12 16:50:00,1.0263
2019/12/12 16:55:00,1.0581
2019/12/12 17:00:00,1.0878
2019/12/12 17:05:00,1.1155
2019/12/12 17:10:00,1.1411
2019/12/12 17:15:00,1.1647
2019/12/12 17:20:00,1.1861
2019/12/12 17:25:00,1.2053
2019/12/12 17:30:00,1.2222
2019/12/12 17:35:00,1.2367
2019/12/12 17:40:00,1.2488
2019/12/12 17:45:00,1.2583
2019/12/12 17:50:00,1.2654
2019/12/12 17:55:00,1.27
2019/12/12 18:00:00,1.2722
2019/12/12 18:05:00,1.2719
2019/12/12 18:10:00,1.2693
2019/12/12 18:15:00,1.2643
2019/12/12 18:20:00,1.2569
2019/12/12 18:25:00,1.2472
2019/12/12 18:30:00,1.2352
2019/12/12 18:35:00,1.221
2019/12/12 18:40:00,1.2046
2019/12/12 18:45:00,1.1862
2019/12/12 18:50:00,1.1658
2019/12/12 18:55:00,1.1433
2019/12/12 19:00:00,1.1187
2019/12/12 19:05:00,1.0922
2019/12/12 19:10:00,1.0637
2019/12/12 19:15:00,1.0332
2019/12/12 19:20:00,1.0008
2019/12/12 19:25:00,0.9665
2019/12/12 19:30:00,0.93049
2019/12/12 19:35:00,0.893
2019/12/12 19:40:00,0.85414
2019/12/12 19:45:00,0.81373
2019/12/12 19:50:00,0.77154
2019/12/12 19:55:00,0.72751
2019/12/12 20:00:00,0.68186
2019/12/12 20:05:00,0.63492
2019/12/12 20:10:00,0.58689
2019/12/12 20:15:00,0.53776
2019/12/12 20:20:00,0.48748
2019/12/12 20:25:00,0.43604
2019/12/12 20:30:00,0.38356
2019/12/12 20:35:00,0.33025
2019/12/12 20:40:00,0.27632
2019/12/12 20:45:00,0.22195
2019/12/12 20:50:00,0.16722
2019/12/12 20:55:00,0.11218
2019/12/12 21:00:00,0.056854
2019/12/12 21:05:00,0.0013148
2019/12/12 21:10:00,-0.05431
2019/12/12 21:15:00,-0.10985
2019/12/12 21:20:00,-0.16513
2019/12/12 21:25:00,-0.22002
2019/12/12 21:30:00,-0.27446
2019/12/12 21:35:00,-0.3284
2019/12/12 21:40:00,-0.38182
2019/12/12 21:45:00,-0.43469
2019/12/12 21:50:00,-0.48696
2019/12/12 21:55:00,-0.5385
2019/12/12 22:00:00,-0.58916
2019/12/12 22:05:00,-0.63877
2019/12/12 22:10:00,-0.68717
2019/12/12 22:15:00,-0.73427
2019/12/12 22:20:00,-0.78001
2019/12/12 22:25:00,-0.82436
2019/12/12 22:30:00,-0.86733
2019/12/12 22:35:00,-0.90896
2019/12/12 22:40:00,-0.94923
2019/12/12 22:45:00,-0.98806
2019/12/12 22:50:00,-1.0253
2019/12/12 22:55:00,-1.0608
2019/12/12 23:00:00,-1.0943
2019/12/12 23:05:00,-1.1258
2019/12/12 23:10:00,-1.155
2019/12/12 23:15:00,-1.1818
2019/12/12 23:20:00,-1.2064
2019/12/12 23:25:00,-1.2287
2019/12/12 23:30:00,-1.2486
2019/12/12 23:35:00,-1.2663
2019/12/12 23:40:00,-1.2817
2019/12/12 23:45:00,-1.2948
2019/12/12 23:50:00,-1.3056
2019/12/12 23:55:00,-1.314
2019/12/13 00:00:00,-1.3201
2019/12/13 00:05:00,-1.3238
2019/12/13 00:10:00,-1.3251
2019/12/13 00:15:00,-1.3239
2019/12/13 00:20:00,-1.3201
2019/12/13 00:25:00,-1.3138
2019/12/13 00:30:00,-1.3051
2019/12/13 00:35:00,-1.2939
2019/12/13 00:40:00,-1.2804
2019/12/13 00:45:00,-1.2647
2019/12/13 00:50:00,-1.2466
2019/12/13 00:55:00,-1.2263
2019/12/13 01:00:00,-1.2036
2019/12/13 01:05:00,-1.1786
2019/12/13 01:10:00,-1.1512
2019/12/13 01:15:00,-1.1215
2019/12/13 01:20:00,-1.0895
2019/12/13 01:25:00,-1.0555
2019/12/13 01:30:00,-1.0195
2019/12/13 01:35:00,-0.98157
2019/12/13 01:40:00,-0.94187
2019/12/13 01:45:00,-0.9004
2019/12/13 01:50:00,-0.85721
2019/12/13 01:55:00,-0.81238
2019/12/13 02:00:00,-0.76601
2019/12/13 02:05:00,-0.71825
2019/12/13 02:10:00,-0.66924
2019/12/13 02:15:00,-0.61911
2019/12/13 02:20:00,-0.5679
2019/12/13 02:25:00,-0.5156
2019/12/13 02:30:00,-0.46218
2019/12/13 02:35:00,-0.40766
2019/12/13 02:40:00,-0.35215
2019/12/13 02:45:00,-0.29585
2019/12/13 02:50:00,-0.23893
2019/12/13 02:55:00,-0.18152
2019/12/13 03:00:00,-0.12365
2019/12/13 03:05:00,-0.065322
2019/12/13 03:10:00,-0.0065235
2019/12/13 03:15:00,0.052679
2019/12/13 03:20:00,0.11214
2019/12/13 03:25:00,0.17165
2019/12/13 03:30:00,0.23101
2019/12/13 03:35:00,0.29008
2019/12/13 03:40:00,0.34879
2019/12/13 03:45:00,0.40709
2019/12/13 03:50:00,0.46489
2019/12/13 03:55:00,0.52203
2019/12/13 04:00:00,0.57837
2019/12/13 04:05:00,0.63377
2019/12/13 04:10:00,0.68811
2019/12/13 04:15:00,0.74133
2019/12/13 04:20:00,0.79333
2019/12/13 04:25:00,0.84401
2019/12/13 04:30:00,0.8933
2019/12/13 04:35:00,0.94112
2019/12/13 04:40:00,0.9875
2019/12/13 04:45:00,1.0324
2019/12/13 04:50:00,1.0759
2019/12/13 04:55:00,1.1178
2019/12/13 05:00:00,1.158
2019/12/13 05:05:00,1.1964
2019/12/13 05:10:00,1.2326
2019/12/13 05:15:00,1.2668
2019/12/13 05:20:00,1.2987
2019/12/13 05:25:00,1.3286
2019/12/13 05:30:00,1.3562
2019/12/13 05:35:00,1.3817
2019/12/13 05:40:00,1.4048
2019/12/13 05:45:00,1.4254
2019/12/13 05:50:00,1.4437
2019/12/13 05:55:00,1.4594
2019/12/13 06:00:00,1.4726
2019/12/13 06:05:00,1.4834
2019/12/13 06:10:00,1.4917
2019/12/13 06:15:00,1.4976
2019/12/13 06:20:00,1.5012
2019/12/13 06:25:00,1.5023
2019/12/13 06:30:00,1.5009
2019/12/13 06:35:00,1.4971
2019/12/13 06:40:00,1.4908
2019/12/13 06:45:00,1.4819
2019/12/13 06:50:00,1.4705
2019/12/13 06:55:00,1.4567
2019/12/13 07:00:00,1.4404
2019/12/13 07:05:00,1.4218
2019/12/13 07:10:00,1.4009
2019/12/13 07:15:00,1.3776
2019/12/13 07:20:00,1.3519
2019/12/13 07:25:00,1.3237
2019/12/13 07:30:00,1.2932
2019/12/13 07:35:00,1.2607
2019/12/13 07:40:00,1.2263
2019/12/13 07:45:00,1.1901
2019/12/13 07:50:00,1.152
2019/12/13 07:55:00,1.1119
2019/12/13 08:00:00,1.0698
2019/12/13 08:05:00,1.0259
2019/12/13 08:10:00,0.98053
2019/12/13 08:15:00,0.9337
2019/12/13 08:20:00,0.88537
2019/12/13 08:25:00,0.83549
2019/12/13 08:30:00,0.78408
2019/12/13 08:35:00,0.73127
2019/12/13 08:40:00,0.67728
2019/12/13 08:45:00,0.62229
2019/12/13 08:50:00,0.56643
2019/12/13 08:55:00,0.50978
2019/12/13 09:00:00,0.45235
2019/12/13 09:05:00,0.39417
2019/12/13 09:10:00,0.3353
2019/12/13 09:15:00,0.27582
2019/12/13 09:20:00,0.21586
2019/12/13 09:25:00,0.15557
2019/12/13 09:30:00,0.095115
2019/12/13 09:35:00,0.034629
2019/12/13 09:40:00,-0.025756
2019/12/13 09:45:00,-0.085933
2019/12/13 09:50:00,-0.1458
2019/12/13 09:55:00,-0.20527
2019/12/13 10:00:00,-0.26424
2019/12/13 10:05:00,-0.32261
2019/12/13 10:10:00,-0.38032
2019/12/13 10:15:00,-0.43728
2019/12/13 10:20:00,-0.49342
2019/12/13 10:25:00,-0.54864
2019/12/13 10:30:00,-0.6028
2019/12/13 10:35:00,-0.65578
2019/12/13 10:40:00,-0.70749
2019/12/13 10:45:00,-0.75788
2019/12/13 10:50:00,-0.80689
2019/12/13 10:55:00,-0.85452
2019/12/13 11:00:00,-0.90072
2019/12/13 11:05:00,-0.94542
2019/12/13 11:10:00,-0.98848
2019/12/13 11:15:00,-1.0298
2019/12/13 11:20:00,-1.0691
2019/12/13 11:25:00,-1.1064
2019/12/13 11:30:00,-1.1415
2019/12/13 11:35:00,-1.1745
2019/12/13 11:40:00,-1.2052
2019/12/13 11:45:00,-1.2337
2019/12/13 11:50:00,-1.26
2019/12/13 11:55:00,-1.2841
2019/12/13 12:00:00,-1.3061
2019/12/13 12:05:00,-1.3258
2019/12/13 12:10:00,-1.3433
2019/12/13 12:15:00,-1.3586
2019/12/13 12:20:00,-1.3714
2019/12/13 12:25:00,-1.3818
2019/12/13 12:30:00,-1.3897
2019/12/13 12:35:00,-1.3951
2019/12/13 12:40:00,-1.3979
2019/12/13 12:45:00,-1.3981
2019/12/13 12:50:00,-1.3958
2019/12/13 12:55:00,-1.391
2019/12/13 13:00:00,-1.3838
2019/12/13 13:05:00,-1.3742
2019/12/13 13:10:00,-1.3622
2019/12/13 13:15:00,-1.3477
2019/12/13 13:20:00,-1.3306
2019/12/13 13:25:00,-1.311
2019/12/13 13:30:00,-1.2887
2019/12/13 13:35:00,-1.2641
2019/12/13 13:40:00,-1.2372
2019/12/13 13:45:00,-1.2082
2019/12/13 13:50:00,-1.1772
2019/12/13 13:55:00,-1.1446
2019/12/13 14:00:00,-1.1103
2019/12/13 14:05:00,-1.0744
2019/12/13 14:10:00,-1.0368
2019/12/13 14:15:00,-0.99766
2019/12/13 14:20:00,-0.95688
2019/12/13 14:25:00,-0.91452
2019/12/13 14:30:00,-0.87067
2019/12/13 14:35:00,-0.82544
2019/12/13 14:40:00,-0.77892
2019/12/13 14:45:00,-0.73121
2019/12/13 14:50:00,-0.68233
2019/12/13 14:55:00,-0.63226
2019/12/13 15:00:00,-0.58094
2019/12/13 15:05:00,-0.52837
2019/12/13 15:10:00,-0.47463
2019/12/13 15:15:00,-0.41991
2019/12/13 15:20:00,-0.36446
2019/12/13 15:25:00,-0.30854
2019/12/13 15:30:00,-0.25231
2019/12/13 15:35:00,-0.19583
2019/12/13 15:40:00,-0.13913
2019/12/13 15:45:00,-0.08229
2019/12/13 15:50:00,-0.025463
2019/12/13 15:55:00,0.031162
2019/12/13 16:00:00,0.087397
2019/12/13 16:05:00,0.14311
2019/12/13 16:10:00,0.19825
2019/12/13 16:15:00,0.25279
2019/12/13 16:20:00,0.3067
2019/12/13 16:25:00,0.35993
2019/12/13 16:30:00,0.41237
2019/12/13 16:35:00,0.46393
2019/12/13 16:40:00,0.5145
2019/12/13 16:45:00,0.56404
2019/12/13 16:50:00,0.61246
2019/12/13 16:55:00,0.65966
2019/12/13 17:00:00,0.70551
2019/12/13 17:05:00,0.74991
2019/12/13 17:10:00,0.79279
2019/12/13 17:15:00,0.83414
2019/12/13 17:20:00,0.87398
2019/12/13 17:25:00,0.9123
2019/12/13 17:30:00,0.94905
2019/12/13 17:35:00,0.98412
2019/12/13 17:40:00,1.0173
2019/12/13 17:45:00,1.0485
2019/12/13 17:50:00,1.0774
2019/12/13 17:55:00,1.1041
2019/12/13 18:00:00,1.1285
2019/12/13 18:05:00,1.1508
2019/12/13 18:10:00,1.171
2019/12/13 18:15:00,1.1889
2019/12/13 18:20:00,1.2044
2019/12/13 18:25:00,1.2175
2019/12/13 18:30:00,1.2281
2019/12/13 18:35:00,1.2362
2019/12/13 18:40:00,1.2418
2019/12/13 18:45:00,1.2451
2019/12/13 18:50:00,1.2459
2019/12/13 18:55:00,1.2444
2019/12/13 19:00:00,1.2406
2019/12/13 19:05:00,1.2345
2019/12/13 19:10:00,1.2262
2019/12/13 19:15:00,1.2156
2019/12/13 19:20:00,1.2028
2019/12/13 19:25:00,1.1878
2019/12/13 19:30:00,1.1708
2019/12/13 19:35:00,1.1517
2019/12/13 19:40:00,1.1306
2019/12/13 19:45:00,1.1074
2019/12/13 19:50:00,1.0823
2019/12/13 19:55:00,1.0552
2019/12/13 20:00:00,1.0262
2019/12/13 20:05:00,0.99513
2019/12/13 20:10:00,0.96213
2019/12/13 20:15:00,0.92728
2019/12/13 20:20:00,0.89082
2019/12/13 20:25:00,0.85298
2019/12/13 20:30:00,0.81378
2019/12/13 20:35:00,0.77302
2019/12/13 20:40:00,0.73049
2019/12/13 20:45:00,0.68623
2019/12/13 20:50:00,0.64052
2019/12/13 20:55:00,0.59369
2019/12/13 21:00:00,0.54595
2019/12/13 21:05:00,0.49732
2019/12/13 21:10:00,0.44779
2019/12/13 21:15:00,0.39735
2019/12/13 21:20:00,0.34607
2019/12/13 21:25:00,0.29407
2019/12/13 21:30:00,0.24151
2019/12/13 21:35:00,0.18856
2019/12/13 21:40:00,0.13534
2019/12/13 21:45:00,0.081964
2019/12/13 21:50:00,0.028509
2019/12/13 21:55:00,-0.024932
2019/12/13 22:00:00,-0.078248
2019/12/13 22:05:00,-0.13133
2019/12/13 22:10:00,-0.18407
2019/12/13 22:15:00,-0.23639
2019/12/13 22:20:00,-0.28821
2019/12/13 22:25:00,-0.33947
2019/12/13 22:30:00,-0.39005
2019/12/13 22:35:00,-0.43986
2019/12/13 22:40:00,-0.48877
2019/12/13 22:45:00,-0.53665
2019/12/13 22:50:00,-0.58339
2019/12/13 22:55:00,-0.62891
2019/12/13 23:00:00,-0.6732
2019/12/13 23:05:00,-0.71626
2019/12/13 23:10:00,-0.7581
2019/12/13 23:15:00,-0.79866
2019/12/13 23:20:00,-0.83786
2019/12/13 23:25:00,-0.87555
2019/12/13 23:30:00,-0.91156
2019/12/13 23:35:00,-0.94575
2019/12/13 23:40:00,-0.97799
2019/12/13 23:45:00,-1.0082
2019/12/13 23:50:00,-1.0363
2019/12/13 23:55:00,-1.0623
2019/12/14 00:00:00,-1.0862
2019/12/14 00:05:00,-1.108
2019/12/14 00:10:00,-1.1276
2019/12/14 00:15:00,-1.145
2019/12/14 00:20:00,-1.1602
2019/12/14 00:25:00,-1.1732
2019/12/14 00:30:00,-1.1839
2019/12/14 00:35:00,-1.1922
2019/12/14 00:40:00,-1.1982
2019/12/14 00:45:00,-1.2018
2019/12/14 00:50:00,-1.203
2019/12/14 00:55:00,-1.2018
2019/12/14 01:00:00,-1.1982
2019/12/14 01:05:00,-1.1923
2019/12/14 01:10:00,-1.1841
2019/12/14 01:15:00,-1.1737
2019/12/14 01:20:00,-1.1611
2019/12/14 01:25:00,-1.1463
2019/12/14 01:30:00,-1.1292
2019/12/14 01:35:00,-1.1098
2019/12/14 01:40:00,-1.0881
2019/12/14 01:45:00,-1.0639
2019/12/14 01:50:00,-1.0375
2019/12/14 01:55:00,-1.009
2019/12/14 02:00:00,-0.97838
2019/12/14 02:05:00,-0.94595
2019/12/14 02:10:00,-0.91176
2019/12/14 02:15:00,-0.87586
2019/12/14 02:20:00,-0.83826
2019/12/14 02:25:00,-0.79898
2019/12/14 02:30:00,-0.75808
2019/12/14 02:35:00,-0.71563
2019/12/14 02:40:00,-0.67175
2019/12/14 02:45:00,-0.62656
2019/12/14 02:50:00,-0.58019
2019/12/14 02:55:00,-0.53272
2019/12/14 03:00:00,-0.4842
2019/12/14 03:05:00,-0.43463
2019/12/14 03:10:00,-0.38401
2019/12/14 03:15:00,-0.33238
2019/12/14 03:20:00,-0.27982
2019/12/14 03:25:00,-0.22644
2019/12/14 03:30:00,-0.17236
2019/12/14 03:35:00,-0.11774
2019/12/14 03:40:00,-0.062682
2019/12/14 03:45:00,-0.0072714
2019/12/14 03:50:00,0.048441
2019/12/14 03:55:00,0.10439
2019/12/14 04:00:00,0.16045
2019/12/14 04:05:00,0.2165
2019/12/14 04:10:00,0.2724
2019/12/14 04:15:00,0.32802
2019/12/14 04:20:00,0.38325
2019/12/14 04:25:00,0.43793
2019/12/14 04:30:00,0.49193
2019/12/14 04:35:00,0.54517
2019/12/14 04:40:00,0.59758
2019/12/14 04:45:00,0.64907
2019/12/14 04:50:00,0.69954
2019/12/14 04:55:00,0.74886
2019/12/14 05:00:00,0.79692
2019/12/14 05:05:00,0.84362
2019/12/14 05:10:00,0.88889
2019/12/14 05:15:00,0.93268
2019/12/14 05:20:00,0.97499
2019/12/14 05:25:00,1.0159
2019/12/14 05:30:00,1.0553
2019/12/14 05:35:00,1.0933
2019/12/14 05:40:00,1.1297
2019/12/14 05:45:00,1.1642
2019/12/14 05:50:00,1.1966
2019/12/14 05:55:00,1.2269
2019/12/14 06:00:00,1.2551
2019/12/14 06:05:00,1.2811
2019/12/14 06:10:00,1.305
2019/12/14 06:15:00,1.3266
2019/12/14 06:20:00,1.346
2019/12/14 06:25:00,1.363
2019/12/14 06:30:00,1.3777
2019/12/14 06:35:00,1.3899
2019/12/14 06:40:00,1.3998
2019/12/14 06:45:00,1.4074
2019/12/14 06:50:00,1.4125
2019/12/14 06:55:00,1.4153
2019/12/14 07:00:00,1.4157
2019/12/14 07:05:00,1.4138
2019/12/14 07:10:00,1.4095
2019/12/14 07:15:00,1.4028
2019/12/14 07:20:00,1.3937
2019/12/14 07:25:00,1.3821
2019/12/14 07:30:00,1.3681
2019/12/14 07:35:00,1.3517
2019/12/14 07:40:00,1.3331
2019/12/14 07:45:00,1.3122
2019/12/14 07:50:00,1.2891
2019/12/14 07:55:00,1.2637
2019/12/14 08:00:00,1.2362
2019/12/14 08:05:00,1.2064
2019/12/14 08:10:00,1.1744
2019/12/14 08:15:00,1.1404
2019/12/14 08:20:00,1.1044
2019/12/14 08:25:00,1.0668
2019/12/14 08:30:00,1.0276
2019/12/14 08:35:00,0.98652
2019/12/14 08:40:00,0.94356
2019/12/14 08:45:00,0.89875
2019/12/14 08:50:00,0.85235
2019/12/14 08:55:00,0.80463
2019/12/14 09:00:00,0.75572
2019/12/14 09:05:00,0.7056
2019/12/14 09:10:00,0.65421
2019/12/14 09:15:00,0.60155
2019/12/14 09:20:00,0.54769
2019/12/14 09:25:00,0.49278
2019/12/14 09:30:00,0.43702
2019/12/14 09:35:00,0.38055
2019/12/14 09:40:00,0.32346
2019/12/14 09:45:00,0.26582
2019/12/14 09:50:00,0.20768
2019/12/14 09:55:00,0.14914
2019/12/14 10:00:00,0.090332
2019/12/14 10:05:00,0.031386
2019/12/14 10:10:00,-0.027569
2019/12/14 10:15:00,-0.086409
2019/12/14 10:20:00,-0.14501
2019/12/14 10:25:00,-0.20325
2019/12/14 10:30:00,-0.26103
2019/12/14 10:35:00,-0.31829
2019/12/14 10:40:00,-0.37501
2019/12/14 10:45:00,-0.43115
2019/12/14 10:50:00,-0.48665
2019/12/14 10:55:00,-0.5414
2019/12/14 11:00:00,-0.59528
2019/12/14 11:05:00,-0.64815
2019/12/14 11:10:00,-0.69985
2019/12/14 11:15:00,-0.75023
2019/12/14 11:20:00,-0.79916
2019/12/14 11:25:00,-0.84657
2019/12/14 11:30:00,-0.89243
2019/12/14 11:35:00,-0.93673
2019/12/14 11:40:00,-0.97948
2019/12/14 11:45:00,-1.0206
2019/12/14 11:50:00,-1.06
2019/12/14 11:55:00,-1.0975
2019/12/14 12:00:00,-1.133
2019/12/14 12:05:00,-1.1662
2019/12/14 12:10:00,-1.1972
2019/12/14 12:15:00,-1.2258
2019/12/14 12:20:00,-1.2521
2019/12/14 12:25:00,-1.2762
2019/12/14 12:30:00,-1.298
2019/12/14 12:35:00,-1.3178
2019/12/14 12:40:00,-1.3354
2019/12/14 12:45:00,-1.3509
2019/12/14 12:50:00,-1.3641
2019/12/14 12:55:00,-1.3751
2019/12/14 13:00:00,-1.3836
2019/12/14 13:05:00,-1.3897
2019/12/14 13:10:00,-1.3933
2019/12/14 13:15:00,-1.3944
2019/12/14 13:20:00,-1.393
2019/12/14 13:25:00,-1.3891
2019/12/14 13:30:00,-1.3826
2019/12/14 13:35:00,-1.3735
2019/12/14 13:40:00,-1.3619
2019/12/14 13:45:00,-1.3477
2019/12/14 13:50:00,-1.3309
2019/12/14 13:55:00,-1.3115
2019/12/14 14:00:00,-1.2896
2019/12/14 14:05:00,-1.2653
2019/12/14 14:10:00,-1.2385
2019/12/14 14:15:00,-1.2095
2019/12/14 14:20:00,-1.1784
2019/12/14 14:25:00,-1.1452
2019/12/14 14:30:00,-1.1103
2019/12/14 14:35:00,-1.0737
2019/12/14 14:40:00,-1.0356
2019/12/14 14:45:00,-0.99603
2019/12/14 14:50:00,-0.95502
2019/12/14 14:55:00,-0.9126
2019/12/14 15:00:00,-0.86877
2019/12/14 15:05:00,-0.82357
2019/12/14 15:10:00,-0.77705
2019/12/14 15:15:00,-0.72926
2019/12/14 15:20:00,-0.68029
2019/12/14 15:25:00,-0.63018
2019/12/14 15:30:00,-0.57895
2019/12/14 15:35:00,-0.52654
2019/12/14 15:40:00,-0.47292
2019/12/14 15:45:00,-0.41811
2019/12/14 15:50:00,-0.36222
2019/12/14 15:55:00,-0.30545
2019/12/14 16:00:00,-0.24802
2019/12/14 16:05:00,-0.19014
2019/12/14 16:10:00,-0.13196
2019/12/14 16:15:00,-0.073592
2019/12/14 16:20:00,-0.01516
2019/12/14 16:25:00,0.043183
2019/12/14 16:30:00,0.10128
2019/12/14 16:35:00,0.15898
2019/12/14 16:40:00,0.21615
2019/12/14 16:45:00,0.27267
2019/12/14 16:50:00,0.32841
2019/12/14 16:55:00,0.38329
2019/12/14 17:00:00,0.4373
2019/12/14 17:05:00,0.49041
2019/12/14 17:10:00,0.54263
2019/12/14 17:15:00,0.59387
2019/12/14 17:20:00,0.64403
2019/12/14 17:25:00,0.69299
2019/12/14 17:30:00,0.74063
2019/12/14 17:35:00,0.78686
2019/12/14 17:40:00,0.83167
2019/12/14 17:45:00,0.87503
